"","wm","bm","am","wf","bf","af"
"1",0.63841619722096,0.271189305494428,0.452695382587561,0.369879772077037,0.254413228229846,0.486184855411039
"2",0.493071237168229,0.138943217126109,0.276278168305334,0.28757065267184,0.142596660473638,0.382471577420313
"3",0.595353319636727,0.389769461551185,0.456011225093384,0.483020846265737,0.307833944695369,0.561453803440314
"4",0.604103675750474,0.313663561944424,0.371365864842657,0.47733067403738,0.119207913875775,0.475272467403258
"5",0.563285859499646,0.282548210914817,0.393276118685352,0.418058535775342,0.205288753521641,0.414933765206863
"6",0.658855928357643,0.409662629758921,0.546194594645312,0.552823842662925,0.309861325137373,0.649873264766239
"7",0.701959171279662,0.454981901269812,0.525269532663333,0.5621418062475,0.41424429454215,0.565546758993446
"8",0.608324186612113,0.362006771392412,0.357005633633763,0.402086230246423,0.270736387193344,0.573674683317857
"9",0.648347431006949,0.305221942104514,0.389274765632251,0.478216141717898,0.181848514194511,0.59081752261914
"10",0.643507966449221,0.361476621863207,0.320890949601154,0.425032978572863,0.220510677068948,0.559022632553303
"11",0.606580708930633,0.276350214038727,0.358738560784976,0.395042104858659,0.231680119279313,0.449637083798403
"12",0.648842749244286,0.403043219402863,0.438829846500268,0.481218867242543,0.266497372022821,0.5624338264289
"13",0.510739052600287,0.225322890330841,0.394825822479092,0.364786086240116,0.120264052175486,0.488013318389636
"14",0.572196420442065,0.328501014293722,0.383770171103664,0.380447252750851,0.169499204687809,0.44292575823195
"15",0.551732542945269,0.247039079953199,0.369630208199984,0.37461575773042,0.203031355080344,0.430296889717484
"16",0.581502573612634,0.297561789070881,0.409580111594714,0.432645815430338,0.267511661912082,0.453834432437007
"17",0.445027342644801,0.205004399457533,0.362943495360383,0.363815967157709,0.113282855913337,0.364521600925535
"18",0.490339960875505,0.24168024209194,0.357237444345846,0.296394020671908,0.238330021650819,0.457141190481526
"19",0.542412864456426,0.334938779232455,0.417540545898246,0.409375849351634,0.301175606124722,0.499908563180438
"20",0.63852538569618,0.314706791944535,0.427096429089419,0.375700757236554,0.298317545981695,0.604362261730869
"21",0.61832929581288,0.341152365407307,0.396167598554623,0.396512080326025,0.233628026766676,0.548273369709707
"22",0.687424019789442,0.348718686502279,0.499893866091544,0.543972291861394,0.263303798028607,0.599445751602894
"23",0.661123524519349,0.406352005228481,0.485947092109286,0.423492759000617,0.269320037540839,0.546112462698609
"24",0.642845817171801,0.317670466928074,0.436702180709707,0.505944370689594,0.249801098964351,0.493638299340608
"25",0.515990944053652,0.269517991432322,0.283288591451571,0.244594422540058,0.119225731096801,0.355558704844019
"26",0.576103721580388,0.363984180633815,0.451057454713812,0.459963944773749,0.242141885215122,0.555431849198721
"27",0.63362140145586,0.268197892448619,0.419309036044611,0.405807616445503,0.308209348898304,0.553877242212942
"28",0.519511258749799,0.315408516258501,0.298524708346753,0.334122195173524,0.247244070337994,0.426986990654821
"29",0.708374981785481,0.368008347401523,0.538533204839193,0.517518855366809,0.345552196961783,0.577232104734745
"30",0.587796156145254,0.324409566214138,0.390760720844869,0.349659944825092,0.210438434800464,0.487652827632918
