"","wm","bm","am","wf","bf","af"
"1",0.66074336713708,0.294223930865895,0.497611078806306,0.396333711867135,0.297165841939162,0.518484345590412
"2",0.500623859761254,0.162158865711086,0.292759276049956,0.290371777429432,0.172889390426078,0.398254364943324
"3",0.576451038012383,0.407477975816849,0.43757592617304,0.497161989694956,0.337195418601324,0.541415319269511
"4",0.610596445557166,0.327318685277281,0.370754852100328,0.466804046003206,0.129222357126974,0.466998012964376
"5",0.580764691783257,0.298149091280108,0.412745948089609,0.429754733789617,0.233615360111711,0.438420318755587
"6",0.637473414843673,0.37920137060119,0.520783049775705,0.538549323848818,0.29985106557354,0.635184707614937
"7",0.710667625566643,0.496753014809937,0.557663273862662,0.580996734696662,0.43742249278192,0.602869918592323
"8",0.587754746927521,0.372832780080002,0.337995465324188,0.396949149236795,0.281984971326613,0.552207031756267
"9",0.617502606660881,0.278236848582746,0.361924331408663,0.452189407368487,0.167077678316601,0.55855294300299
"10",0.629601068544901,0.364335729435252,0.313166697857149,0.432156717459782,0.256935254345992,0.55620307151771
"11",0.629611726642618,0.332263010737471,0.397863018726784,0.446379888089858,0.297689872635762,0.482788930759809
"12",0.652361955804851,0.416360539038614,0.47038497290619,0.496629446455221,0.310936942291982,0.581693969835462
"13",0.537547558428154,0.259183629108935,0.431355978002194,0.403770655334802,0.13591094559534,0.514580994881855
"14",0.554752346751209,0.296816239739793,0.372303321966751,0.360548630347571,0.146334613439286,0.417398717244677
"15",0.596370093828003,0.305938169297446,0.432265870338852,0.432806427247757,0.272459778908426,0.50127371988522
"16",0.597441923257278,0.333098945605327,0.435191907271837,0.454773884997621,0.302018339190077,0.463002008508051
"17",0.439194058560649,0.189244232102651,0.356721120932811,0.352750818902313,0.0991156075799908,0.358612835431586
"18",0.505841441645355,0.29020136660291,0.40814431281502,0.34965430698325,0.27737642195774,0.513404798645466
"19",0.511149113426821,0.30587555944852,0.394689298148927,0.382513022631669,0.253202834633994,0.470898273974483
"20",0.646039382851762,0.342940126057179,0.432327414057677,0.404538316385202,0.348693669700319,0.601731495047685
"21",0.642126682471978,0.375138340582647,0.433911537134821,0.45513344248068,0.276371615923423,0.582756283337801
"22",0.679845464639939,0.32110235308791,0.481735905705197,0.538114093515831,0.253050146054632,0.600166926472347
"23",0.662681653176569,0.384065723524642,0.485146463439378,0.435633046146242,0.23886995482905,0.530128475574671
"24",0.642693568310576,0.327933481853651,0.458311434940483,0.529051710485871,0.263191586072114,0.499692749181732
"25",0.510803980442554,0.28037065706189,0.265468464256193,0.250650322290652,0.126518202202173,0.33981840420884
"26",0.583467134429171,0.376617005564751,0.473183065016644,0.48601394220487,0.268481132097719,0.582757992978562
"27",0.642190272260002,0.287747135597791,0.449168619700397,0.423198836819771,0.364158400106969,0.549037723850941
"28",0.539362395094406,0.356474309745661,0.329842572112833,0.352301747565074,0.294853896628663,0.432941689705655
"29",0.675687398354274,0.365109585794263,0.528788848864815,0.476114151062833,0.343134384797318,0.557221429486391
"30",0.577360399882671,0.355108172487186,0.419287212010087,0.367274854006432,0.252638087116287,0.512388938265856
"31",0.522234521602677,0.298455761895666,0.355888046267134,0.362525102466505,0.162185634908489,0.428986204609349
"32",0.535240352749545,0.261425511361609,0.333727377568777,0.324449367956625,0.157490659340428,0.461996009578631
"33",0.549024664202706,0.207653721869785,0.245182099816127,0.265951556611583,0.104131971730332,0.428185240110709
"34",0.559548562378844,0.276065499865419,0.303813400992663,0.311352566258664,0.214197390540265,0.439639401681174
"35",0.554207357495027,0.329703644950185,0.382623973041721,0.321635290842659,0.144047728807327,0.576792283939854
"36",0.694903199967236,0.399481448173238,0.449367630076704,0.425272639331979,0.326273311973809,0.62258992769015
"37",0.603271539572404,0.32193236142783,0.314594319381759,0.437222767348453,0.19602658030118,0.570080042554499
"38",0.531770266314853,0.324642230131033,0.412817288682032,0.335270171674095,0.269390640782551,0.446174354949955
"39",0.601447026867775,0.36843926913981,0.496483858396681,0.465149967859317,0.194043329895635,0.537991959289245
"40",0.592492574825469,0.333123651593191,0.369867670661285,0.409939063283147,0.303443283515157,0.516825851264105
"41",0.595713273202863,0.388846011054495,0.43569689176084,0.452325288317147,0.223487349193584,0.522097212610158
"42",0.623257411507957,0.334643804909298,0.456294080938746,0.45951486330249,0.264266801414071,0.471964992732997
"43",0.577659893470772,0.350483816363679,0.481264363769176,0.440772061857013,0.182889775104475,0.517059764744923
"44",0.595051025778126,0.30465607311382,0.418422053644418,0.383761279957897,0.265202660293754,0.489427221270694
"45",0.58534312578725,0.294252633271908,0.367353071332303,0.401899247710348,0.221890403510657,0.488939336772563
"46",0.583529737162644,0.363998881456807,0.419758339718294,0.395947231078523,0.290202219121473,0.477445532250318
"47",0.628762386659104,0.334181332127739,0.478370728000511,0.480200018778236,0.247348855644246,0.620122329123342
"48",0.592701333938872,0.292965871323781,0.383209502983626,0.411993738645777,0.331027398822121,0.57430586257571
"49",0.5136315802302,0.209986791047833,0.187987062236306,0.271853831299096,0.0941265486200338,0.345039491439103
"50",0.526706599844916,0.265643717395133,0.346245952663823,0.345677672023994,0.154146917235772,0.388996529424308
"51",0.551728452012012,0.316889197958013,0.486255507843299,0.446058662864076,0.257096392113658,0.452961902553401
"52",0.48778999008956,0.296477566160652,0.395793211799742,0.371036690718791,0.239862180535154,0.460309369221416
"53",0.514590982668966,0.270198968945362,0.31478924553912,0.32368217582799,0.181209538587715,0.364482716250359
"54",0.629530378408409,0.392044420501744,0.469789969481898,0.518436040043449,0.181971551871114,0.699218135870064
"55",0.518469068346013,0.286076000802583,0.311984738516843,0.509708227467367,0.160297239610872,0.48424052747804
"56",0.538058548021732,0.344305453668429,0.390000179650302,0.376149368053256,0.232912603907774,0.514468946709695
"57",0.504723144615425,0.314997229604728,0.355141470204172,0.340985545910671,0.244347769291419,0.4092449961385
"58",0.630772751013385,0.423655689328226,0.539375852392436,0.494160267518524,0.369095143150832,0.551848089502933
"59",0.580870313843511,0.270507275520848,0.329217034775374,0.404637394083924,0.139002413300362,0.485024263884925
"60",0.602672660758465,0.296454688627763,0.365546418270021,0.347602735497764,0.205474395608985,0.504194795582818
"61",0.665907832840922,0.447873252734173,0.529476643499909,0.509695607354427,0.342067297664093,0.523454075322883
"62",0.605934592995609,0.394944893257473,0.433013563811271,0.420842754656479,0.227614906797036,0.629764189806864
"63",0.533617159682352,0.331456743320385,0.399717326611309,0.361646343853702,0.244720521069137,0.437240020669934
"64",0.529834222926903,0.256531909962655,0.298709784131874,0.384714895144958,0.222521194483425,0.488390333393378
"65",0.445667060553245,0.244637280472917,0.292426968786167,0.262245050989048,0.144308580114028,0.394981926569509
"66",0.571002283069758,0.394288225940295,0.402582376589619,0.473538159541475,0.259805704256371,0.539848933708201
"67",0.60382358474053,0.270053802937696,0.461913748398278,0.434418679737143,0.256683443363864,0.580271018697133
"68",0.501816363292936,0.285518969772152,0.355235847811756,0.368375592247487,0.171296984682617,0.476771879627605
"69",0.558605120461469,0.293437597118895,0.439633417083757,0.4376075895795,0.16895832401879,0.49216565216904
"70",0.515317388952053,0.191309886982156,0.306170455300377,0.318490609247023,0.198754992514886,0.373742616734467
"71",0.630831118037365,0.319647102963042,0.409546327885519,0.44466821970389,0.282450926856282,0.521658656944248
"72",0.576369243190943,0.359143979320596,0.411174914563109,0.369229673233569,0.262673951416475,0.407121241605163
"73",0.524039925570555,0.289076293005118,0.292535801282049,0.328928190264276,0.166872070829293,0.369169302017414
"74",0.505044506224055,0.234856928030285,0.308981984599471,0.310874784625098,0.141852678127165,0.381793545126751
"75",0.608249634240836,0.398421597567581,0.479122484889009,0.502541148902882,0.278443988379101,0.484980948994624
"76",0.599977154023954,0.300454998973941,0.433278296391716,0.347842237773424,0.247366783064116,0.563032678253759
"77",0.642801007613068,0.348190393926764,0.433847175664204,0.440197294946058,0.246698010284293,0.555822204841577
"78",0.473753432888993,0.207945389965673,0.334452006267553,0.343745345532718,0.162381827039565,0.389903557915017
"79",0.662195482279827,0.415900711651792,0.617104107103677,0.515051541427085,0.330368651568038,0.626945042503034
"80",0.480152909748376,0.217488559244277,0.280565150286044,0.300881929694446,0.111415298332343,0.42613737145493
"81",0.565979486154503,0.295456980590164,0.428161660338089,0.32366565675831,0.218078522910618,0.417349951264918
"82",0.535891415112508,0.264544921797158,0.351103838273456,0.350370630502546,0.180123848826902,0.38959596651111
"83",0.593791689084446,0.345564083941776,0.523731448947422,0.383407315592615,0.323740527237338,0.422863390497372
"84",0.561042074734959,0.271123543324356,0.42205848056328,0.36157573208122,0.245491413851074,0.508885668456124
"85",0.561607176519779,0.323546639739484,0.376091577048347,0.445955791070076,0.267261427462827,0.488562186954381
"86",0.514533969869579,0.275612833669982,0.354041922686749,0.369943047449224,0.314140942134748,0.586307455229324
"87",0.627445833668366,0.393209354900307,0.475206542601983,0.503548301272062,0.307249119183684,0.459550961072475
"88",0.640208741080884,0.398583133355331,0.460994464195918,0.516500755565041,0.411495711473069,0.6022317700868
"89",0.51834339775286,0.242960314223096,0.319748991850621,0.339562406888668,0.258875699833785,0.506605743866709
"90",0.616914698682545,0.21110748281261,0.288320088685197,0.307027856961427,0.0846407025566345,0.509875521716927
"91",0.575233261750862,0.313537741250914,0.438832562135717,0.4378412654201,0.228469849860865,0.486826435128227
"92",0.550905409791052,0.330081839207153,0.404130935622544,0.412989539580394,0.169094307831317,0.476817149601698
"93",0.576714337736543,0.268180417251617,0.318349454692341,0.330026492258322,0.113125521058398,0.466448689541055
"94",0.531139690956625,0.318233843143003,0.364716668053046,0.379915520024215,0.179319986339098,0.395503313781436
"95",0.642848578834538,0.35942281801589,0.470963275942453,0.427228377893227,0.218098789711907,0.601201182136956
"96",0.557561326709893,0.280602869728849,0.348898922490847,0.326020630186804,0.205472149599185,0.396260447957108
"97",0.593844581944683,0.346897712808546,0.454456148683333,0.576896474898574,0.287369935706786,0.580558815486551
"98",0.648266793858846,0.42224724694288,0.376428968244553,0.471025155144734,0.253933253548248,0.529050325054603
"99",0.65221357744222,0.242008068926036,0.341525018750128,0.360039855288327,0.209355172320245,0.511462994734809
"100",0.695682109570515,0.448727075650775,0.496590055430048,0.51296134856017,0.439000307737554,0.651746119555582
