"","x","wm","bm","am","wf","bf","af"
"1",0.321005938014716,0.489276857286726,0.291882478819787,0.438978559410852,0.443808521701767,0.16018639724744,0.2333748105228
"2",0.538552051394746,0.360166343095837,0.221942351894619,0.362217335955954,0.308118418433034,0.187916896116737,0.151735737501281
"3",0.436873865719518,0.442248248119088,0.11459173992272,0.328665958697904,0.358539413850704,0.210736004246058,0.109319115926325
"4",0.310343543648432,0.440968772122121,0.370093348448619,0.401042902158734,0.405573965515472,0.214626678006345,0.173485278107949
"5",0.398929498234706,0.390203451559776,0.18004211290209,0.272340899752903,0.328195758111754,0.149581645171738,0.0986970082648036
"6",0.209037530476503,0.444438300681285,0.261033791969863,0.331585077610007,0.350195141956353,0.152514538511947,0.27649972813185
"7",0.644393063056906,0.226998123875208,0.129284159569154,0.2855937299824,0.301387864724754,0.16744292045295,0.0877160501183455
"8",0.52249931231503,0.309485021117959,0.193579938837551,0.242440442076215,0.202240009262488,0.0878059812781126,0.109201492419409
"9",0.497035978586878,0.355321818590642,0.17233801685538,0.230962599106799,0.311804806950594,0.138847382998647,0.112417699369542
"10",0.559813296364562,0.29392474037768,0.274594406593094,0.307164993302633,0.341676385730574,0.0762199737038206,0.137095621694584
"11",0.370697187456572,0.49830219634065,0.364040782542377,0.34203948513799,0.450667127865552,0.226465049878532,0.285233509828558
"12",0.343868466356448,0.581497362317479,0.346830270408866,0.459730221443547,0.441264839392014,0.283984694754164,0.271454588273619
"13",0.220074102394999,0.642288780121652,0.299570741755064,0.47136852820245,0.411488741275995,0.262282452472706,0.351388653655024
"14",0.506907195331524,0.266301991838264,0.166669168720745,0.18477783178267,0.205362210424164,0.167769139788789,0.103373667152671
"15",0.55547789282356,0.315515607120282,0.20254609841665,0.268171895710966,0.289286821318494,0.099245756197012,0.175028121688486
"16",0.567201979282742,0.337429409148246,0.153471075111689,0.313286798934272,0.222300690145452,0.00575418649415194,0.112647834885173
"17",0.327804449031835,0.450261688723088,0.263893054498873,0.408026017390792,0.413437897394618,0.143580998469322,0.217256807558558
"18",0.454271404687334,0.443851576464298,0.296942233617036,0.457955930630491,0.434632712275504,0.309664412519882,0.243890388392405
"19",0.500120913464673,0.266675330929075,0.157704628901882,0.17760362400372,0.243827530463678,0.0970753196570622,0.0216707673646405
"20",0.254447738417289,0.39929127786636,0.278671765835159,0.305036660544823,0.246113600869213,0.156434675195462,0.243206841985279
"21",0.343910265857228,0.467350515973661,0.331771739423057,0.351801321288136,0.360919336513757,0.189430200426202,0.234359325968739
"22",0.296166317918596,0.606983087092667,0.394478311630135,0.566351475187255,0.46906323689738,0.291853421687764,0.381027346248899
"23",0.511963904473692,0.254642160859622,0.17490767885795,0.182281511676509,0.194552566339828,0.229591498008301,0.0678834005141498
"24",0.471438413959447,0.375707684785078,0.173568987090213,0.291140787334362,0.231938219878977,0.0621251131530344,0.20243829444281
