original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.15407007907846645,0.268523267828683,0.268523267828683,0.268523267828683,0.1507211620015408,0.150122952725518
0,0.4461303526145001,0.18827084027523944,0.30607294610238167,0.30667115537840445,0.18827084027523944,0.18827084027523944
0,0.15576949923792965,0.2957515457897044,0.41355365161684665,0.41415186089286943,0.2957515457897044,0.2957515457897044
1,0.5600790088652654,0.6060624557487192,0.6060624557487192,0.6060624557487192,0.48826034992157696,0.48766214064555424
0,0.2781230731244354,1.0,1.1178021058271423,1.118400315103165,1.0,1.0
0,0.3987850560564434,0.20817343144696,0.3259755372741022,0.326573746550125,0.20817343144696,0.20817343144696
0,0.5074023459478857,0.8289051563147036,0.9467072621418458,0.9473054714178686,0.8289051563147036,0.8289051563147036
0,0.12694361911371718,0.02352441167358792,0.14132651750073016,0.14192472677675294,0.02352441167358793,0.02352441167358793
0,0.0,0.0,0.11780210582714223,0.11840031510316501,0.0,0.0
0,1.0,0.011300662192279248,0.1291027680194215,0.12970097729544428,0.011300662192279265,0.011300662192279265
