original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7810593434065827,1.0,1.0,1.0,0.638073548321898,0.48476899892304604
1,0.6677455752582617,0.3912628672529668,0.3912628672529668,0.3912628672529668,0.029336415574864827,-0.12396813382398716
0,0.7847850839447328,0.0,0.36192645167810195,0.5152310010769541,0.0,0.0
0,0.0,0.2742995039971679,0.6362259556752698,0.7895305050741219,0.2742995039971679,0.2742995039971679
1,0.896576667109359,0.4496969722408646,0.4496969722408646,0.4496969722408646,0.0877705205627626,-0.06553402883608939
1,0.7431133859296424,0.43940497195231215,0.43940497195231215,0.43940497195231215,0.07747852027421015,-0.07582602912464181
1,0.9063115077867906,0.3687076580900703,0.3687076580900703,0.3687076580900703,0.006781206411968277,-0.1465233429868837
1,0.6247843271214151,0.6079522907240136,0.6079522907240136,0.6079522907240136,0.24602583904591163,0.09272128964705964
1,1.0,0.4107433792317736,0.4107433792317736,0.4107433792317736,0.04881692755367162,-0.10448762184518035
1,0.8104310346710013,0.3248414899214843,0.3248414899214843,0.3248414899214843,-0.03708496175661766,-0.19038951115546965
