original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.514617842973369,1.0,1.0,1.0,0.9958955403842302,1.0235665227318762
1,0.4045551615431497,0.20397939661751271,0.20397939661751271,0.20397939661751271,0.19987493700174294,0.22754591934938898
1,0.4796699341941083,0.2813912354581021,0.2813912354581021,0.2813912354581021,0.2772867758423323,0.3049577581899784
1,0.3954216317528543,0.0,0.0,0.0,-0.004104459615769773,0.02356652273187626
1,0.3177048698457232,0.37365626269427976,0.37365626269427976,0.37365626269427976,0.36955180307851,0.397222785426156
1,1.0,0.3841702078945464,0.3841702078945464,0.3841702078945464,0.3800657482787767,0.40773673062642274
0,0.0,0.31798018271937234,0.3220846423351421,0.294413659987496,0.31798018271937234,0.31798018271937234
0,0.4733198126721902,0.3989203823425244,0.4030248419582942,0.3753538596106481,0.3989203823425244,0.3989203823425244
1,0.1816626805383322,0.5445218264225962,0.5445218264225962,0.5445218264225962,0.5404173668068264,0.5680883491544725
1,0.3777312641905477,0.11271900808670675,0.11271900808670676,0.11271900808670676,0.10861454847093699,0.13628553081858308
