original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7739522664991583,0.0,0.0,0.0,0.005060700517027117,-0.04790879134966097
1,0.5148844398594321,0.42088173275462,0.42088173275462,0.42088173275462,0.4259424332716471,0.37297294140495896
0,0.7721359208606217,0.22134883646276052,0.21628813594573337,0.26925762781242146,0.2213488364627605,0.2213488364627605
1,0.7503975168030801,1.0,1.0,1.0,1.0050607005170271,0.952091208650339
0,0.6082820870552273,0.7549380978430164,0.7498773973259893,0.8028468891926774,0.7549380978430164,0.7549380978430164
1,1.0,0.7049460076690982,0.7049460076690982,0.7049460076690982,0.7100067081861253,0.6570372163194372
1,0.0,0.452565720230453,0.452565720230453,0.452565720230453,0.4576264207474801,0.404656928880792
1,0.011321732780029,0.1896604326052582,0.1896604326052582,0.1896604326052582,0.1947211331222853,0.14175164125559717
1,0.3592438359491657,0.3497182943184657,0.3497182943184657,0.3497182943184657,0.3547789948354928,0.30180950296880465
1,0.7915082893226014,0.7468899455089968,0.7468899455089968,0.7468899455089968,0.7519506460260239,0.6989811541593358
