original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.2973328079280663,0.8635021016251607,0.8635021016251607,0.8635021016251607,0.35207906704197756,0.37813743039392866
0,0.20047395210257735,0.0835175847303323,0.5949406193135155,0.5688822559615644,0.0835175847303323,0.0835175847303323
1,0.6700754846057654,0.8714332926916674,0.8714332926916674,0.8714332926916674,0.3600102581084842,0.38606862146043536
0,0.6219887541328418,0.0,0.5114230345831832,0.485364671231232,0.0,0.0
1,0.8442605551772966,0.4891262872113697,0.4891262872113697,0.4891262872113697,-0.022296747371813586,0.0037616159801376337
1,1.0,1.0,1.0,1.0,0.48857696541681683,0.5146353287687679
0,0.6286399030245027,0.2469797394612212,0.7584027740444045,0.7323444106924533,0.2469797394612212,0.2469797394612212
0,0.0,0.2776994503253261,0.7891224849085093,0.7630641215565581,0.2776994503253261,0.2776994503253261
0,0.8172539682288407,0.6267829078186999,1.138205942401883,1.112147579049932,0.6267829078186999,0.6267829078186999
1,0.9270141565227552,0.5680331737232945,0.5680331737232945,0.5680331737232945,0.05661013914011137,0.08266850249206253
