original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.37745489135248106,0.0,0.0,0.0,-0.2304661867590636,-0.06177835868896553
1,0.016837513853753212,0.8909812650785179,1.1214474518375814,0.9527596237674834,0.8909812650785179,0.8909812650785179
1,0.567815388064218,0.06564342991529452,0.2961096166743582,0.12742178860426007,0.06564342991529454,0.06564342991529454
0,0.07822362793936885,1.0,1.0,1.0,0.7695338132409364,0.9382216413110345
1,0.8393295897029243,0.31835551861050576,0.5488217053695694,0.3801338772994713,0.31835551861050576,0.31835551861050576
1,1.0,0.014780243489227787,0.24524643024829146,0.07655860217819331,0.014780243489227787,0.014780243489227787
0,0.2482239577107393,0.18042509897552128,0.18042509897552128,0.18042509897552128,-0.05004108778354227,0.11864674028655581
1,0.042783106182745466,0.06544208454502821,0.2959082713040919,0.12722044323399373,0.0654420845450282,0.0654420845450282
0,0.0,0.3812810227447108,0.3812810227447108,0.3812810227447108,0.1508148359856472,0.3195026640557453
0,0.18379718130596054,0.9458273537136608,0.9458273537136608,0.9458273537136608,0.7153611669545972,0.8840489950246952
