original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.8027234734434179,0.41199696172132055,0.41199696172132055,0.41199696172132055,0.46580790605303213,0.4679499617980229
1,0.4999543323984378,0.0,-0.05381094433171152,-0.055953000076702286,0.0,0.0
1,0.6436934158338989,0.032938795490659326,-0.020872148841052207,-0.023014204586042974,0.03293879549065931,0.03293879549065931
1,0.16630261012254596,1.0,0.9461890556682884,0.9440469999232977,1.0,1.0
1,0.5538764056549932,0.8529640670219173,0.7991531226902058,0.7970110669452151,0.8529640670219173,0.8529640670219173
1,0.7854833448811916,0.2441597088700304,0.19034876453831884,0.18820670879332813,0.2441597088700304,0.2441597088700304
0,0.11514894698009237,0.7457262189414848,0.7457262189414848,0.7457262189414848,0.7995371632731963,0.8016792190181872
1,1.0,0.9427095201078428,0.8888985757761312,0.8867565200311405,0.9427095201078428,0.9427095201078428
0,0.0,0.07772774420764546,0.07772774420764544,0.07772774420764544,0.13153868853935702,0.13368074428434773
1,0.5005412186637836,0.1866233435292481,0.1328123991975365,0.13067034345254575,0.1866233435292481,0.1866233435292481
