original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.7937900130969585,0.365626065003125,0.365626065003125,0.365626065003125,0.870951111531346,0.881286275967841
0,1.0,0.04214587365408221,0.042145873654082205,0.042145873654082205,0.5474709201823033,0.5578060846187983
0,0.0,0.0,0.0,0.0,0.5053250465282211,0.515660210964716
1,0.19630918722118432,0.6529653735217803,0.14764032699355922,0.13730516255706426,0.6529653735217804,0.6529653735217803
1,0.9329936315397122,0.5117295292211573,0.0064044826929361975,-0.003930681743558706,0.5117295292211573,0.5117295292211573
1,0.4483973782048196,1.0,0.4946749534717789,0.48433978903528396,1.0,1.0
0,0.24640335248783315,0.4364539438873978,0.4364539438873978,0.4364539438873978,0.9417789904156189,0.9521141548521137
1,0.8434212948535323,0.743108534841593,0.2377834883133719,0.22744832387687697,0.743108534841593,0.743108534841593
0,0.3038225457462048,0.3663733114924581,0.3663733114924581,0.3663733114924581,0.8716983580206792,0.8820335224571741
1,0.4213920853756496,0.8294209890936396,0.3240959425654185,0.31376077812892356,0.8294209890936396,0.8294209890936396
