original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.3422954023961959,0.19075606135341372,0.19075606135341372,0.19075606135341372,0.4794945746867114,0.24031949064398123
1,0.6862287004169058,0.3472904984096129,0.05855198507631518,0.29772706911904545,0.3472904984096129,0.3472904984096129
1,0.5837487356392482,0.6529154672052482,0.3641769538719505,0.6033520379146807,0.6529154672052482,0.6529154672052482
1,0.6545245223490023,0.35770217287135075,0.06896365953805308,0.3081387435807833,0.35770217287135075,0.35770217287135075
1,0.3960177216952047,0.18092598018333972,-0.1078125331499581,0.13136255089277218,0.18092598018333972,0.18092598018333972
1,1.0,1.0,0.7112614866667023,0.9504365707094325,1.0,1.0
0,0.6843113762747327,0.3865434964244271,0.3865434964244271,0.3865434964244271,0.6752820097577249,0.43610692571499454
1,0.8468234428032642,0.6021989245733801,0.3134604112400824,0.5526354952828126,0.6021989245733801,0.6021989245733801
1,0.2786874503455451,0.2271688515717837,-0.06156966176151407,0.1776054222812162,0.2271688515717837,0.2271688515717837
0,0.0,0.0,0.0,0.0,0.28873851333329775,0.0495634292905675
