original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.796451247318771,0.0,0.0,0.0,0.12577769589413512,0.11386927934456903
1,0.3998305342406624,0.15141030792437726,0.02563261203024214,0.03754102857980823,0.15141030792437726,0.15141030792437726
1,0.9483992579587068,0.5968485972542251,0.47107090136009,0.4829793179096561,0.5968485972542251,0.5968485972542251
1,0.9724541806031378,0.15184725215477693,0.026069556260641835,0.03797797281020798,0.15184725215477696,0.15184725215477696
0,0.7668878479746003,0.4779959324033939,0.4779959324033939,0.4779959324033939,0.603773628297529,0.5918652117479629
0,0.0,0.3002071793340768,0.3002071793340768,0.3002071793340768,0.42598487522821193,0.41407645867864584
1,0.7443452211101184,1.0,0.8742223041058648,0.886130720655431,1.0,1.0
1,0.8152909664077176,0.5631011470988331,0.43732345120469795,0.44923186775426405,0.5631011470988331,0.5631011470988331
0,1.0,0.470164633861578,0.470164633861578,0.470164633861578,0.5959423297557132,0.584033913206147
1,0.9324648128385864,0.16401048933117113,0.038232793437036006,0.05014120998660215,0.16401048933117113,0.16401048933117113
