original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,1.0,1.0,1.0,1.0,0.6245722624962098,0.755005352346839
1,0.4816303693085568,0.7650239741611913,0.7650239741611913,0.7650239741611913,0.3895962366574011,0.5200293265080302
0,0.09466967764424936,0.19097973970156332,0.5664074772053536,0.4359743873547244,0.19097973970156332,0.19097973970156332
1,0.0,0.7035622574535999,0.7035622574535999,0.7035622574535999,0.32813451994980974,0.45856760980043887
1,0.20113038970905425,0.32081829179059884,0.32081829179059884,0.32081829179059884,-0.05460944571319132,0.0758236441374378
1,0.4086137189146593,0.1510491602164731,0.15104916021647308,0.15104916021647308,-0.22437857728731708,-0.09394548743668796
0,0.2822889090976484,0.09153480396547532,0.46696254146926547,0.3365294516186363,0.09153480396547531,0.09153480396547531
0,0.19501163922592468,0.7921973529158698,1.16762509041966,1.0371920005690307,0.7921973529158698,0.7921973529158698
1,0.7736703649990896,0.9241805862752408,0.9241805862752408,0.9241805862752408,0.5487528487714507,0.6791859386220799
0,0.2674630121434954,0.0,0.3754277375037902,0.24499464765316104,0.0,0.0
