original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.9434750869333612,0.6198461620635293,0.6198461620635293,0.6198461620635293,0.5361612420412202,0.6051827889355406
1,0.6727712041143784,0.2540741599385325,0.2540741599385325,0.2540741599385325,0.17038923991622346,0.23941078681054379
1,1.0,1.0,1.0,1.0,0.9163150799776909,0.9853366268720113
1,0.15575498917791938,0.0,0.0,0.0,-0.0836849200223091,-0.01466337312798871
1,0.7166770623463249,0.9171257382399062,0.9171257382399062,0.9171257382399062,0.8334408182175972,0.9024623651119175
1,0.6453704016825924,0.6429157330606876,0.6429157330606876,0.6429157330606876,0.5592308130383785,0.6282523599326989
0,0.7382856695175946,0.2753466704343291,0.3590315904566382,0.2900100435623178,0.2753466704343291,0.2753466704343291
0,0.0,0.5595988123059051,0.6432837323282142,0.5742621854338938,0.5595988123059051,0.5595988123059051
1,0.6423922312171962,0.29683218758636226,0.29683218758636226,0.29683218758636226,0.21314726756405322,0.28216881445837355
0,0.8523842819403171,0.5129114632881321,0.5965963833104412,0.5275748364161208,0.5129114632881321,0.5129114632881321
