original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.14950838423237514,0.0,0.0,0.0,0.45241660427567476,0.2597627873147701
1,0.4388900165856829,0.5435473907345455,0.09113078645887082,0.2837846034197756,0.5435473907345455,0.5435473907345455
0,0.0,0.4386440674859495,0.4386440674859495,0.4386440674859495,0.8910606717616243,0.6984068548007194
0,0.34075748922052185,0.16140292291203384,0.16140292291203384,0.16140292291203384,0.6138195271877087,0.4211657102268038
1,0.52062538653577,0.7611891243415527,0.3087725200658781,0.5014263370267829,0.7611891243415527,0.7611891243415527
1,0.9029775635812072,0.9804401922371966,0.5280235879615218,0.7206774049224267,0.9804401922371966,0.9804401922371966
1,0.7517221102554051,1.0,0.5475833957243252,0.74023721268523,1.0,1.0
1,0.916978997249934,0.8474398617508937,0.3950232574752188,0.5876770744361236,0.8474398617508937,0.8474398617508937
1,1.0,0.6193191669947202,0.1669025627190454,0.35955637967995024,0.6193191669947202,0.6193191669947202
0,0.902396701235748,0.758243749871922,0.7582437498719219,0.758243749871922,1.2106603541475969,1.0180065371866918
