original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.40898295516589134,0.544263885727723,0.544263885727723,0.544263885727723,0.330551979365412,0.404719871345696
1,0.6353356307077774,0.5791667232811768,0.5791667232811768,0.5791667232811768,0.36545481691886583,0.4396227088991498
0,0.2874174558912813,1.0,1.213711906362311,1.139544014382027,1.0,1.0
1,0.9617920617723172,0.8659966660851981,0.8659966660851981,0.8659966660851981,0.6522847597228871,0.7264526517031712
1,0.2217070401344733,0.6804377687123082,0.6804377687123082,0.6804377687123082,0.46672586234999724,0.5408937543302812
1,0.32679190728854857,0.9965828143069052,0.9965828143069052,0.9965828143069052,0.7828709079445941,0.8570387999248782
1,1.0,0.4487845009306085,0.4487845009306085,0.4487845009306085,0.23507259456829754,0.3092404865485815
1,0.8530598197454092,0.942446882928818,0.942446882928818,0.942446882928818,0.728734976566507,0.8029028685467909
0,0.0,0.0,0.21371190636231102,0.13954401438202696,0.0,0.0
1,0.2016182535851248,0.6520160089257497,0.6520160089257497,0.6520160089257497,0.43830410256343877,0.5124719945437227
