original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7260280927308718,1.0,1.0,1.0,0.7935635623910993,0.799014725613189
1,0.5496436745702662,0.7461315491183571,0.7461315491183571,0.7461315491183571,0.5396951115094564,0.5451462747315461
1,0.5297452570896984,0.39093564110315415,0.39093564110315415,0.39093564110315415,0.18449920349425342,0.1899503667163432
1,0.5829038434499381,0.5295071998855508,0.5295071998855508,0.5295071998855508,0.3230707622766501,0.3285219254987399
0,1.0,0.3483693590455077,0.5548057966544084,0.5493546334323187,0.3483693590455077,0.3483693590455077
0,0.0,0.5572026491586429,0.7636390867675436,0.7581879235454538,0.5572026491586429,0.5572026491586429
1,0.8480148855616197,0.8354415729589241,0.8354415729589241,0.8354415729589241,0.6290051353500232,0.634456298572113
0,0.4961461071431728,0.0,0.20643643760890068,0.20098527438681096,0.0,0.0
0,0.8342593874946383,0.616949594644818,0.8233860322537189,0.817934869031629,0.616949594644818,0.616949594644818
0,0.5363525867873297,0.9473121721725126,1.1537486097814134,1.1482974465593236,0.9473121721725126,0.9473121721725126
