original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,1.0,1.0,1.0,1.0,0.8537684317125499,1.0897293043569871
1,0.0,0.2966276809023378,0.2966276809023378,0.2966276809023378,0.1503961126148877,0.38635698525932494
0,0.2532329711605665,0.38706019757361204,0.5332917658610623,0.297330893216625,0.38706019757361204,0.38706019757361204
1,0.4174938056534411,0.00037441257981194934,0.00037441257981196685,0.00037441257981196685,-0.14585715570763808,0.09010371693679908
1,0.6458518174657698,0.7026970952936842,0.7026970952936842,0.7026970952936842,0.556465527006234,0.7924263996506713
1,0.7931181703624134,0.5726535154386118,0.5726535154386118,0.5726535154386118,0.42642194715116155,0.6623828197955989
0,0.14967859453171145,0.21068050284641227,0.3569120711338623,0.12095119848942515,0.21068050284641227,0.21068050284641227
1,0.3496666697663017,0.0,0.0,0.0,-0.1462315682874501,0.08972930435698712
1,0.4698105440071042,0.6374945631001535,0.6374945631001535,0.6374945631001535,0.4912629948127034,0.7272238674571406
1,0.2844376778424049,0.3509680806651002,0.3509680806651002,0.3509680806651002,0.20473651237765017,0.44069738502208733
