original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.8410014218556426,0.5952509497531886,0.5952509497531886,0.5952509497531886,0.3762630878097448,0.4455052827473266
1,0.6606297595245223,0.3131447744775669,0.3131447744775669,0.3131447744775669,0.09415691253412306,0.16339910747170489
1,0.2840798868910989,0.6084009933998622,0.6084009933998622,0.6084009933998622,0.3894131314564183,0.4586553263940002
0,0.4328475755331601,0.4353778506523886,0.6543657125958324,0.5851235176582505,0.4353778506523886,0.4353778506523886
1,1.0,0.4604051891902695,0.4604051891902695,0.4604051891902695,0.24141732724682563,0.3106595221844075
1,0.8640057374140351,1.0,1.0,1.0,0.7810121380565562,0.8502543329941381
0,0.6521618235636908,0.09004176977213943,0.3090296317155833,0.23978743677800143,0.09004176977213943,0.09004176977213943
0,0.0,0.12863009194093442,0.3476179538843782,0.27837575894679645,0.12863009194093442,0.12863009194093442
1,0.6143449723117342,0.0,0.0,0.0,-0.21898786194344383,-0.149745667005862
0,0.4504704787740759,0.4548001110746873,0.6737879730181312,0.6045457780805493,0.4548001110746873,0.4548001110746873
