original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.6318521119659649,0.8037573103118989,0.8037573103118989,0.8037573103118989,0.3838726204781453,-0.285853246560241
1,0.9786843260692316,0.3334995189703411,0.3334995189703411,0.3334995189703411,-0.08638517086341252,-0.7561110379017988
0,0.5058692177003773,0.13828770802380827,0.5581723978575622,1.2278982648959482,0.13828770802380827,0.13828770802380827
1,0.6228787354997735,1.0,1.0,1.0,0.5801153101662464,-0.08961055687213992
1,0.8669404063635028,0.4440131508439408,0.4440131508439408,0.4440131508439408,0.024128461010187008,-0.6455974060281992
1,0.8212536929337901,0.9172614727037404,0.9172614727037404,0.9172614727037404,0.49737678286998677,-0.17234908416839956
0,0.4384270307488554,0.091379008632817,0.5112636984665707,1.180989565504957,0.091379008632817,0.091379008632817
1,0.7734898208502742,0.9637129945733596,0.9637129945733596,0.9637129945733596,0.543828304739606,-0.12589756229878035
1,1.0,0.0,0.0,0.0,-0.4198846898337537,-1.08961055687214
0,0.0,0.4230696913006479,0.8429543811344016,1.5126802481727877,0.4230696913006479,0.4230696913006479
