original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.4724424136086123,0.0031905514119503447,0.0031905514119503486,0.0031905514119503486,0.1610828922862893,0.2723071071948234
0,0.31403002233494137,0.8048269103364034,0.8048269103364034,0.8048269103364034,0.9627192512107424,1.0739434661192764
1,0.3896049664388988,0.7414029829411427,0.5835106420668038,0.47228642715826974,0.7414029829411427,0.7414029829411427
1,0.5458749308389961,0.5709663576431568,0.4130740167688179,0.3018498018602839,0.5709663576431568,0.5709663576431568
1,0.7686962001766934,0.5481835554327376,0.39029121455839855,0.2790669996498645,0.5481835554327376,0.5481835554327376
1,0.3779449870419024,0.5198919475810366,0.3619996067066976,0.25077539179816355,0.5198919475810366,0.5198919475810366
1,0.7686299383316106,0.0,-0.15789234087433895,-0.269116555782873,0.0,0.0
0,0.0,0.5774800109132506,0.5774800109132506,0.5774800109132506,0.7353723517875895,0.8465965666961236
1,1.0,0.9576289787327079,0.7997366378583689,0.688512422949835,0.9576289787327079,0.9576289787327079
1,0.4767657166154672,1.0,0.8421076591256611,0.730883444217127,1.0,1.0
