original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7846849107198817,0.44327027093944255,0.44327027093944255,0.44327027093944255,0.29779551708474883,0.31704212796016645
1,0.650422504754339,0.3916220377051114,0.3916220377051114,0.3916220377051114,0.2461472838504178,0.2653938947258354
0,0.2543291960381301,0.26852288927404355,0.4139976431287372,0.39475103225331953,0.26852288927404355,0.26852288927404355
0,0.2521513946263653,0.9907067488428604,1.136181502697554,1.1169348918221365,0.9907067488428604,0.9907067488428604
1,0.6735507629967521,0.8411090933850308,0.8411090933850308,0.8411090933850308,0.6956343395303372,0.7148809504057548
0,0.18335785358978146,1.0,1.1454747538546934,1.126228142979276,1.0,1.0
0,0.4759957782610982,0.2132154426932947,0.3586901965479883,0.3394435856725706,0.21321544269329473,0.21321544269329473
1,1.0,0.7952093434253782,0.7952093434253782,0.7952093434253782,0.6497345895706845,0.6689812004461022
1,0.21149473891377635,0.7286081046287056,0.7286081046287056,0.7286081046287056,0.583133350774012,0.6023799616494296
0,0.0,0.0,0.14547475385469366,0.12622814297927598,0.0,0.0
