original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.5205796518732934,0.7433551315555654,0.7433551315555654,0.7433551315555654,0.8031085651715388,0.8720520405580774
1,0.6523070487835265,0.3767738029847261,0.3767738029847261,0.3767738029847261,0.43652723660069953,0.5054707119872381
0,0.5195449378391629,0.3819855904378683,0.3222321568218949,0.25328868143535627,0.3819855904378683,0.3819855904378683
1,0.7495490747462886,0.3277655067746388,0.3277655067746388,0.3277655067746388,0.38751894039061224,0.45646241577715085
0,0.6375292841072536,1.0,0.9402465663840267,0.871303090997488,1.0,1.0
1,1.0,0.03721962860098855,0.03721962860098854,0.03721962860098854,0.09697306221696195,0.1659165376035005
1,0.48419923481045396,0.5814057637847867,0.5814057637847867,0.5814057637847867,0.6411591974007601,0.7101026727872987
1,0.9656713134687729,0.4167976284331798,0.4167976284331798,0.4167976284331798,0.4765510620491533,0.5454945374356919
1,0.6846783013719023,0.32304154690932696,0.32304154690932696,0.32304154690932696,0.3827949805253004,0.4517384559118389
0,0.0,0.0,-0.059753433615973406,-0.12869690900251196,0.0,0.0
