original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.9530430374052556,0.341448955717029,0.341448955717029,0.341448955717029,0.5053396787182024,0.837840835797363
0,0.6132836705643787,0.2947835910163817,0.13089286801520827,-0.20160828906395234,0.2947835910163817,0.2947835910163817
0,0.0,0.1562307220161539,-0.0076600009850193995,-0.34016115806418,0.1562307220161539,0.1562307220161539
1,0.6624425357908469,0.07399506904796634,0.07399506904796634,0.07399506904796634,0.23788579204913962,0.5703869491283003
0,0.6856880113147302,1.0,0.8361092769988268,0.503608119919666,1.0,1.0
1,1.0,0.6560697275839051,0.6560697275839051,0.6560697275839051,0.8199604505850786,1.152461607664239
0,0.5008206933759581,0.3694016631839037,0.20551094018273042,-0.12699021689643025,0.3694016631839037,0.3694016631839037
1,0.7141027977902988,0.17406588611330534,0.17406588611330534,0.17406588611330534,0.3379566091144786,0.6704577661936393
1,0.8164953515999371,0.0,0.0,0.0,0.16389072300117322,0.49639188008033397
0,0.5186814132583658,0.2446172772516337,0.08072655425046046,-0.25177460282870023,0.2446172772516337,0.2446172772516337
