original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.6260893703538822,0.29039298300074035,0.29039298300074035,0.29039298300074035,0.1672273000639634,0.12443862052596938
1,0.5816043736113385,0.5555108422980527,0.5555108422980527,0.5555108422980527,0.4323451593612757,0.3895564798232817
1,0.5144684818750264,0.0,0.0,0.0,-0.12316568293677699,-0.16595436247477102
1,0.0,0.9170109978101136,0.9170109978101136,0.9170109978101136,0.7938453148733366,0.7510566353353427
0,0.17074973800273482,0.3675597360695856,0.4907254190063626,0.5335140985443566,0.3675597360695856,0.3675597360695856
0,0.4691952766710415,0.2638413079082871,0.38700699084506407,0.4297956703830581,0.2638413079082871,0.2638413079082871
1,0.6797599799859465,0.3019829766921809,0.3019829766921809,0.3019829766921809,0.17881729375540395,0.13602861421740992
0,0.030835579084718276,0.4293036358374424,0.5524693187742193,0.5952579983122135,0.4293036358374424,0.4293036358374424
1,1.0,1.0,1.0,1.0,0.876834317063223,0.834045637525229
1,0.6249580661848697,0.2722395669920865,0.2722395669920865,0.2722395669920865,0.14907388405530958,0.10628520451731555
