original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.6090738245501763,0.5057386260338499,0.5057386260338499,0.5057386260338499,0.43594680527646923,0.44889594983495995
1,1.0,0.0,0.06979182075738055,0.05684267619888994,0.0,0.0
1,0.9437824986401911,0.7180111587371217,0.7878029794945023,0.7748538349360116,0.7180111587371217,0.7180111587371217
1,0.9193996966637136,0.7707326253007073,0.8405244460580878,0.8275753014995972,0.7707326253007073,0.7707326253007073
1,0.8752619209610178,0.5243575991280192,0.5941494198853996,0.581200275326909,0.5243575991280192,0.5243575991280192
1,0.7400383682639708,0.6328293225695205,0.7026211433269011,0.6896719987684103,0.6328293225695205,0.6328293225695205
1,0.4537240742338303,1.0,1.0697918207573807,1.0568426761988898,1.0,1.0
0,0.0,0.4892381264868394,0.4892381264868394,0.4892381264868394,0.41944630572945885,0.43239545028794946
0,0.9652573115727088,0.9772786685164006,0.9772786685164006,0.9772786685164006,0.90748684775902,0.9204359923175106
0,0.3113507687015447,0.7375323324826787,0.7375323324826787,0.7375323324826787,0.6677405117252981,0.6806896562837887
