original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.938111474828393,1.0,1.0,1.0,0.9028326510606833,0.838600284567851
0,0.8445809684570875,0.22751412338909205,0.3246814723284087,0.388913838821241,0.22751412338909205,0.22751412338909205
1,1.0,0.4120544225778049,0.4120544225778049,0.4120544225778049,0.3148870736384882,0.25065470714565585
1,0.8860732177035525,0.8337322710364591,0.8337322710364591,0.8337322710364591,0.7365649220971424,0.67233255560431
0,0.8603884747533163,0.813977529190395,0.9111448781297118,0.975377244622544,0.813977529190395,0.813977529190395
0,0.8945134793915728,0.14658828533763735,0.24375563427695407,0.30798800076978633,0.14658828533763735,0.14658828533763735
1,0.9655671560661176,0.3405160214956344,0.3405160214956344,0.3405160214956344,0.24334867255631776,0.17911630606348544
1,0.9904681584065884,0.0,0.0,0.0,-0.09716734893931667,-0.16139971543214898
1,0.9453971126663973,0.5117716220664392,0.5117716220664392,0.5117716220664392,0.41460427312712256,0.3503719066342902
0,0.0,0.4886335577765003,0.585800906715817,0.6500332732086493,0.4886335577765003,0.4886335577765003
