original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7930206991612649,0.9948364767467832,0.9948364767467832,0.9948364767467832,0.44201266703198194,0.5408508663360871
1,1.0,0.7446551220569643,0.7446551220569643,0.7446551220569643,0.19183131234216289,0.2906695116462681
1,0.5661220392650534,0.8816726676630934,0.8816726676630934,0.8816726676630934,0.32884885794829205,0.4276870572523973
0,0.5445466794085775,0.0,0.5528238097148013,0.45398561041069607,0.0,0.0
1,0.6985604288775533,1.0,1.0,1.0,0.4471761902851986,0.5460143895893038
0,0.0,0.11646299998554473,0.669286809700346,0.5704486103962408,0.11646299998554473,0.11646299998554473
0,0.9619954876010544,0.6194611883123133,1.1722849980271146,1.0734467987230094,0.6194611883123133,0.6194611883123133
0,0.2729434443405969,0.26531447407915154,0.8181382837939528,0.7193000844898476,0.26531447407915154,0.26531447407915154
1,0.4740166260996541,0.5729477586220992,0.5729477586220992,0.5729477586220992,0.020123948907297906,0.11896214821140316
1,0.8407114331908194,0.6246888267653825,0.6246888267653825,0.6246888267653825,0.07186501705058124,0.17070321635468644
