original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.5462747641865359,0.0,0.0,0.0,0.6802197508182818,0.674675864337668
1,0.5998145364192605,0.4059809529570341,-0.2742387978612478,-0.26869491138063395,0.4059809529570341,0.4059809529570341
1,0.6924519588982998,1.0,0.31978024918171816,0.325324135662332,1.0,1.0
1,0.576016917312973,0.6525427994585665,-0.02767695135971538,-0.02213306487910159,0.6525427994585665,0.6525427994585665
1,0.8149493901202925,0.7716512627026866,0.09143151188440475,0.09697539836501853,0.7716512627026866,0.7716512627026866
1,0.3419076507052244,0.8432077868605097,0.1629880360422278,0.1685319225228416,0.8432077868605097,0.8432077868605097
1,1.0,0.5957437602262884,-0.08447599059199346,-0.07893210411137966,0.5957437602262884,0.5957437602262884
1,0.0,0.5150949319485584,-0.16512481886972347,-0.1595809323891097,0.5150949319485584,0.5150949319485584
1,0.9358529248824629,0.6350609078753118,-0.04515884294297005,-0.03961495646235625,0.6350609078753118,0.6350609078753118
1,0.6019129734786096,0.7026953553355878,0.022475604517305917,0.028019490997919713,0.7026953553355878,0.7026953553355878
