original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.4274811248347892,0.0,0.0,0.0,0.31868773279712653,0.30869510840625797
0,0.7884982922022246,0.3971678844937359,0.3971678844937359,0.3971678844937359,0.7158556172908623,0.705862992899994
1,0.7959872517715609,0.5957743387407564,0.2770866059436299,0.28707923033449834,0.5957743387407564,0.5957743387407564
1,0.0,0.4254148012705785,0.10672706847345215,0.11671969286432055,0.4254148012705785,0.4254148012705785
1,0.8315594503349046,0.7292699904154281,0.4105822576183016,0.42057488200917,0.7292699904154281,0.7292699904154281
0,0.3972671864783374,0.5883891651908938,0.5883891651908938,0.5883891651908938,0.9070768979880203,0.8970842735971518
0,0.3065837381183153,0.3197815573749604,0.3197815573749604,0.3197815573749604,0.6384692901720868,0.6284766657812184
1,1.0,0.4874261622540382,0.1687384294569118,0.1787310538477802,0.4874261622540382,0.4874261622540382
1,0.5273995501092197,1.0,0.6813122672028735,0.691304891593742,1.0,1.0
1,0.3737053340527605,0.6322490146913398,0.31356128189421334,0.3235539062850818,0.6322490146913398,0.6322490146913398
