original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.9889889415701408,0.9465787355553686,0.9465787355553686,0.9465787355553686,1.0965165245414585,1.0666705471633215
1,0.5585501383576419,0.5784432897048204,0.4285055007187304,0.4583514780968674,0.5784432897048204,0.5784432897048204
1,0.9352701358519198,0.11360597517171493,-0.036331813814375113,-0.006485836436238124,0.11360597517171489,0.11360597517171489
1,1.0,0.5006992983390662,0.35076150935297623,0.3806074867311132,0.5006992983390662,0.5006992983390662
1,0.7346085351555293,0.8476704597502727,0.6977326707641827,0.7275786481423197,0.8476704597502727,0.8476704597502727
1,0.7608671894681099,0.9054130310664192,0.7554752420803292,0.7853212194584662,0.9054130310664192,0.9054130310664192
0,0.6932704877035348,0.488212748323323,0.488212748323323,0.488212748323323,0.638150537309413,0.608304559931276
1,0.3353641443829247,1.0,0.85006221101391,0.879908188392047,1.0,1.0
0,0.0,0.0,0.0,0.0,0.14993778898609,0.12009181160795301
1,0.32796176600349913,0.4515792645872848,0.3016414756011948,0.3314874529793318,0.4515792645872848,0.4515792645872848
