original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.4401161231491623,0.1603505351995023,0.16035053519950226,0.16035053519950226,0.16581334225103184,0.16443157061548241
1,0.3388728768884159,0.0,-0.005462807051529628,-0.004081035415980261,0.0,0.0
0,1.0,0.8216759278447869,0.8216759278447869,0.8216759278447869,0.8271387348963165,0.8257569632607672
1,0.5775715728120067,0.8381604268700464,0.8326976198185168,0.8340793914540662,0.8381604268700464,0.8381604268700464
1,0.16189769711422553,0.6114358153622781,0.6059730083107484,0.6073547799462978,0.6114358153622781,0.6114358153622781
1,0.272299955272616,1.0,0.9945371929484704,0.9959189645840199,1.0,1.0
0,0.09336712771680264,0.8062461406818117,0.8062461406818118,0.8062461406818117,0.8117089477333413,0.8103271760977919
1,0.4424803617103923,0.4935819361700183,0.4881191291184887,0.489500900754038,0.4935819361700183,0.4935819361700183
0,0.0,0.21327149940533804,0.21327149940533804,0.21327149940533804,0.21873430645686767,0.2173525348213183
1,0.551822366703856,0.09191481860399353,0.08645201155246385,0.08783378318801327,0.09191481860399353,0.09191481860399353
