original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.6267544992107342,1.0,1.0,1.0,0.8248606753215082,0.8266802637638879
0,0.8237201896852862,0.5438574945107839,0.7189968191892757,0.7171772307468959,0.5438574945107839,0.5438574945107839
0,0.8942018419907521,0.0,0.17513932467849175,0.17331973623611202,0.0,0.0
0,0.5098780247196161,0.42010181430711296,0.5952411389856047,0.593421550543225,0.42010181430711296,0.42010181430711296
1,1.0,0.4334179225927111,0.4334179225927111,0.4334179225927111,0.2582785979142193,0.26009818635659915
1,0.4000539793081027,0.20269290215328836,0.2026929021532884,0.2026929021532884,0.027553577474796587,0.029373165917176425
0,0.5466481385539969,0.7011817563022763,0.8763210809807681,0.8745014925383883,0.7011817563022763,0.7011817563022763
0,0.7423971206295069,0.4131390307759565,0.5882783554544483,0.5864587670120684,0.4131390307759565,0.4131390307759565
0,0.0,0.224597150982986,0.39973647566147785,0.397916887219098,0.224597150982986,0.224597150982986
0,0.7843434255164468,0.2887394047787708,0.46387872945726266,0.4620591410148828,0.2887394047787708,0.2887394047787708
