original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.6334191011332735,0.5324021235287354,0.5324021235287354,0.5324021235287354,0.890025253883984,0.8898219557106334
1,0.6553856696736673,0.7246666388298104,0.3670435084745617,0.36724680664791237,0.7246666388298104,0.7246666388298104
1,0.3618729682114197,1.0,0.6423768696447514,0.642580167818102,1.0,1.0
0,0.13130789378374388,0.5933534134466312,0.5933534134466312,0.5933534134466312,0.9509765438018798,0.9507732456285292
1,0.7680861568410914,0.5971901930028539,0.23956706264760524,0.23977036082095593,0.5971901930028539,0.5971901930028539
1,0.39694067718195547,0.6106045733729218,0.2529814430176732,0.25318474119102385,0.6106045733729218,0.6106045733729218
0,0.0,0.0,0.0,0.0,0.3576231303552487,0.35741983218189805
0,1.0,0.32516582700160057,0.32516582700160057,0.32516582700160057,0.6827889573568493,0.6825856591834986
1,0.7752431383138216,0.6075523511653049,0.24992922081005625,0.25013251898340694,0.6075523511653049,0.6075523511653049
0,0.7108303916542156,0.3009767406176791,0.3009767406176791,0.3009767406176791,0.6585998709729278,0.6583965727995771
