original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.8796261736254218,1.0,1.0,1.0,0.5336422126042942,0.673288682913515
1,0.5284333723391612,0.039134525865437114,0.039134525865437086,0.039134525865437086,-0.4272232615302686,-0.28757679122104784
0,0.0,0.4933642626690527,0.9597220500647585,0.8200755797555377,0.4933642626690527,0.4933642626690527
0,0.4897439654603242,0.0,0.4663577873957058,0.326711317086485,0.0,0.0
1,0.802438844843745,0.9764873121138556,0.9764873121138556,0.9764873121138556,0.5101295247181499,0.6497759950273707
0,0.7014688067105936,0.03597693003587224,0.5023347174315781,0.36268824712235725,0.03597693003587227,0.03597693003587227
1,0.9632238411424529,0.6596343009365498,0.6596343009365498,0.6596343009365498,0.19327651354084413,0.33292298385006486
0,0.04534449061977123,0.14409917023021798,0.6104569576259238,0.470810487316703,0.14409917023021798,0.14409917023021798
1,0.12550697333790406,0.2682967758997697,0.2682967758997697,0.2682967758997697,-0.19806101149593608,-0.05841454118671531
1,1.0,0.8647543539613377,0.8647543539613377,0.8647543539613377,0.3983965665656318,0.5380430368748527
