original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.6030965346154853,1.0,1.0,1.0,0.6234916113479431,0.5843748828495979
1,1.0,0.15532435956969107,0.15532435956969104,0.15532435956969104,-0.22118402908236587,-0.26030075758071103
0,0.8212063918019922,0.017140100526432937,0.3936484891784898,0.43276521767683507,0.017140100526432944,0.017140100526432944
0,0.0,0.0,0.3765083886520568,0.41562511715040207,0.0,0.0
1,0.8912277645341457,0.6335861829411983,0.6335861829411983,0.6335861829411983,0.25707779428914135,0.2179610657907962
0,0.7936779411011107,0.4902792184451804,0.8667876070972373,0.9059043355955825,0.4902792184451804,0.4902792184451804
0,0.6486002294277919,0.2446376394847764,0.6211460281368333,0.6602627566351784,0.2446376394847764,0.2446376394847764
0,0.6924465095328264,0.0623306769387101,0.4388390655907669,0.47795579408911215,0.06233067693871008,0.06233067693871008
0,0.7324240040168486,0.18911239274941047,0.5656207814014673,0.6047375098998126,0.18911239274941047,0.18911239274941047
0,0.4344072722172517,0.5350658504831687,0.9115742391352255,0.9506909676335706,0.5350658504831687,0.5350658504831687
