original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.2830449623767076,0.16695427778647898,0.16695427778647898,0.16695427778647898,0.49901070275714476,0.4899286409458691
0,0.2283907724790576,0.8986941276239709,0.8986941276239709,0.8986941276239709,1.2307505525946367,1.221668490783361
1,0.19421633732282592,1.0,0.6679435750293341,0.67702563684061,1.0,1.0
0,0.625991517825896,0.09798133886393444,0.09798133886393445,0.09798133886393445,0.4300377638346003,0.4209557020233245
0,0.0,0.0,0.0,0.0,0.33205642497066584,0.32297436315939004
1,0.2855229296882001,0.8387164516521516,0.5066600266814857,0.5157420884927615,0.8387164516521516,0.8387164516521516
1,0.6943546441266941,0.8925218699592111,0.5604654449885453,0.569547506799821,0.8925218699592111,0.8925218699592111
1,0.8077606511401844,0.514950622224014,0.1828941972533482,0.19197625906462396,0.514950622224014,0.514950622224014
1,0.369960475656318,0.40012732644946747,0.06807090147880157,0.07715296329007737,0.40012732644946747,0.40012732644946747
0,1.0,0.8224044011571298,0.8224044011571298,0.8224044011571298,1.1544608261277958,1.1453787643165199
