original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.14325787246564042,0.0,0.0,0.0,0.05558955930962184,-0.029662045590189368
1,0.5725606667098352,0.4169236151216214,0.3613340558119995,0.4465856607118108,0.4169236151216214,0.4169236151216214
0,0.0,1.0,1.0,1.0,1.0555895593096218,0.9703379544098105
0,1.0,0.6438864198322318,0.6438864198322318,0.6438864198322318,0.6994759791418537,0.6142243742420425
1,0.8314146203544577,0.3291772126127232,0.27358765330310136,0.35883925820291257,0.3291772126127232,0.3291772126127232
1,0.7515914600363478,0.786589556873188,0.7309999975635662,0.8162516024633774,0.786589556873188,0.786589556873188
0,0.42766548421267697,0.2677267670901071,0.2677267670901071,0.2677267670901071,0.32331632639972896,0.23806472149991775
1,0.6539329216199803,0.7292618003761839,0.6736722410665621,0.7589238459663733,0.7292618003761839,0.7292618003761839
1,0.9608551221313206,0.8425457849613006,0.7869562256516788,0.8722078305514901,0.8425457849613006,0.8425457849613006
1,0.3198700962791274,0.09645916629622338,0.040869606986601525,0.12612121188641273,0.09645916629622336,0.09645916629622336
