original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7327272807295112,1.0,1.0,1.0,0.7227850364085031,0.7507495337644049
1,0.6886417041062042,0.5597497732633296,0.5597497732633296,0.5597497732633296,0.2825348096718328,0.3104993070277346
0,0.7983569600918102,0.3348052486778032,0.6120202122693001,0.5840557149133982,0.3348052486778032,0.3348052486778032
0,0.2100282368378411,0.0,0.27721496359149683,0.24925046623559494,0.0,0.0
0,0.09098725578772927,0.6560174058640207,0.9332323694555176,0.9052678720996157,0.6560174058640207,0.6560174058640207
1,1.0,0.8607379225312686,0.8607379225312686,0.8607379225312686,0.5835229589397718,0.6114874562956736
1,0.5374548789675306,0.6393772076851357,0.6393772076851357,0.6393772076851357,0.36216224409363884,0.3901267414495406
1,0.5029794495563853,0.2972723833236949,0.2972723833236949,0.2972723833236949,0.020057419732198045,0.04802191708809983
1,0.9345147970474088,0.3600977914134283,0.3600977914134283,0.3600977914134283,0.08288282782193146,0.1108473251778333
1,0.0,0.53518919418788,0.53518919418788,0.53518919418788,0.2579742305963832,0.285938727952285
