"","wm","bm","am","wf","bf","af"
"1",0.683221574226132,0.376401350942745,0.544084024903527,0.429695467516878,0.35531498288788,0.551261689522467
"2",0.585061132195564,0.256732269634686,0.3433215899623,0.35341112955204,0.199513774976079,0.488997135530125
"3",0.516993509417878,0.352506152545021,0.373261195761839,0.476696850762768,0.238458491341409,0.499645782667918
"4",0.628732981676365,0.32530033748557,0.383393252575452,0.454226578129778,0.168440450661691,0.506905359911454
"5",0.503673027026301,0.267975420298577,0.348211352254476,0.340797116207888,0.172254047058982,0.40396866278503
"6",0.607303822900045,0.323389176194802,0.460716763311829,0.479062057208255,0.259132785727944,0.555398629420104
"7",0.73564047018586,0.480242533933372,0.546431980108253,0.539758260081563,0.371230450579864,0.619136718646495
"8",0.654835401088468,0.385227661213382,0.361914399006197,0.446971856006115,0.290971214362883,0.553104964033733
"9",0.652816985528748,0.359530808429057,0.4363291840711,0.473942128662897,0.249139324844587,0.585523712152668
"10",0.685824335407221,0.333968553571448,0.371381327417382,0.456428720758999,0.317741391736048,0.589682714865712
"11",0.626173793721608,0.312037368750001,0.406290318381005,0.432953774867131,0.276019143486587,0.48211542020272
"12",0.597642205995852,0.331521024303078,0.425377510652818,0.437120165358228,0.261499423491843,0.550342092302008
"13",0.578650211832267,0.35685468449503,0.483491891431792,0.498217937657929,0.217248313448623,0.54897498142883
"14",0.689484660773299,0.387274880881178,0.534465781837135,0.517599665891713,0.257860659630686,0.553235827793997
"15",0.624495589596289,0.303495979487022,0.473220223920737,0.441818676192635,0.248652914869391,0.532160325232202
"16",0.628124520666742,0.370322813685952,0.441247694265803,0.480373791930612,0.305633205568952,0.470366476845902
"17",0.423795672539724,0.184475497683912,0.323310778511663,0.311240332339908,0.0801826762246425,0.353355090935884
"18",0.548996245192726,0.348261900479769,0.443907212424019,0.408641519397566,0.290326380889153,0.549024729453931
"19",0.516709622137122,0.301880715553935,0.413478646986424,0.370102433623861,0.229638021998726,0.47248210384678
"20",0.612569297054316,0.301112071165071,0.384052414471114,0.408804195973542,0.283718401854751,0.551387445661724
"21",0.613038122421433,0.328836518158957,0.432267795011124,0.469498674117389,0.232744495831297,0.603028815363084
"22",0.629158670043678,0.234102684764985,0.391372735286552,0.509019161946692,0.176505689773788,0.587555538548447
"23",0.588919448507389,0.275742125853176,0.434048624694908,0.388969143729843,0.130728203552143,0.468702117413464
"24",0.574972846430978,0.268501432693725,0.395961199007749,0.499183988040952,0.188625408012427,0.439491918508594
"25",0.499743718129752,0.214518254899578,0.232526498910826,0.237359318359,0.118872175055672,0.32952231040217
"26",0.547839370486762,0.296924186036905,0.437408608614951,0.450038541658004,0.214485453047106,0.53394676057009
"27",0.616921454320899,0.260870093284329,0.443950586633602,0.384433491008258,0.351486700619434,0.501056099568245
"28",0.529054768102019,0.31976877753103,0.332420648328733,0.276693961642246,0.242350681981417,0.427621462147029
"29",0.632535938444502,0.336384514584842,0.489439372881203,0.383916170954076,0.285222679301464,0.524758789259639
"30",0.623605493725603,0.399221572427423,0.467511231473431,0.413855852291604,0.288126439653507,0.573159864484298
"31",0.491731038923548,0.273085665840741,0.324953324290326,0.337185756771932,0.150704242792095,0.422603878200346
"32",0.581537188467656,0.333872311410991,0.439716129645958,0.396835566271713,0.236659385195116,0.509180157827988
"33",0.603729867562141,0.279891902565075,0.347179842042585,0.304685609313066,0.197859700018042,0.474572502640963
"34",0.511128792220371,0.249441737965888,0.269562517102682,0.276539465145259,0.206389346358279,0.396412149467614
"35",0.517671334455426,0.308498249642389,0.35659892234054,0.302003766683379,0.192343081516996,0.513865804066035
"36",0.729693224970756,0.407177577688147,0.458072832460121,0.429185106147047,0.291989041661855,0.688354188151873
"37",0.616564296278645,0.326713175973274,0.345663465255956,0.474645552569191,0.22348454687651,0.538846153806277
"38",0.600179706865344,0.332711524551484,0.433992922277254,0.369950407506838,0.267945901615103,0.472054242701546
"39",0.519030547314135,0.292802976377258,0.387944973717865,0.383795500201731,0.178092910318432,0.433315610387146
"40",0.546019166821321,0.305414521529079,0.312283691884603,0.35032408240883,0.254649642312574,0.478963942957779
"41",0.526359340367436,0.278619650383107,0.371989170782722,0.359451536604486,0.13545033404745,0.404173396019078
"42",0.655954190848432,0.393234619410518,0.497746227323587,0.507988835047988,0.334620270481863,0.485345206136138
"43",0.563291652670252,0.318379892118396,0.478699702828992,0.418469861684432,0.209524345022994,0.475545867442921
"44",0.638300385825048,0.383066041805074,0.479095100607082,0.442033468550289,0.36655819060266,0.51985644347903
"45",0.586729357977519,0.38081852701814,0.38135742426985,0.427408468487533,0.252721608939592,0.503196141353019
"46",0.541626393579889,0.293003684254191,0.409075590913772,0.3678614120768,0.252016656389464,0.420492764515599
"47",0.553628313829698,0.264666249033224,0.394107314412333,0.411143962091758,0.19876520609263,0.47953046261992
"48",0.598053972463526,0.259028109836522,0.394629459175618,0.416657231741887,0.278960493635125,0.576825916073575
"49",0.564293261373367,0.324999649944298,0.299962270002378,0.332514236050034,0.252854591465085,0.443850478998634
"50",0.564180165861741,0.287171623658752,0.391830469636673,0.379841994017951,0.184313616616,0.433726983772951
"51",0.605369745805121,0.338852978169329,0.516211035953993,0.503177888973543,0.239967757793486,0.509337323937744
"52",0.499297018764092,0.286844788512057,0.426660732164865,0.426632694440997,0.255065164813402,0.487869586489048
"53",0.510289375858005,0.248106623348901,0.306908840023767,0.324891726921447,0.231451590760097,0.366562141191245
"54",0.567756205338729,0.355538395919477,0.400502891706533,0.471420925619433,0.11927534230105,0.614529292153036
"55",0.539939945426536,0.276033486546601,0.333396673652222,0.502092959503682,0.125107407232355,0.521667015723463
"56",0.566820894011585,0.352233714977604,0.421260277193908,0.387898654275391,0.234746499729955,0.523490025225383
"57",0.506992732715789,0.330693659360497,0.414752692686925,0.378566902636977,0.271733426734085,0.459664061839454
"58",0.590674145504562,0.409526141902042,0.475908015943604,0.499793497505511,0.368657240100662,0.59641080532734
"59",0.676250944094678,0.323664604416274,0.405179203891079,0.481927257515046,0.150429327117079,0.553631215951742
"60",0.570061252987969,0.22798859925963,0.367252401385117,0.326913641704042,0.15874911370314,0.461087711400739
"61",0.660277442721963,0.422797444603877,0.525756906092162,0.478188399529289,0.296611021419615,0.473380171987426
"62",0.524611219092498,0.328717599200551,0.360601067695647,0.336673507850462,0.168634932273653,0.567951465856271
"63",0.537750703708123,0.281104188997912,0.387701899472726,0.362563229405468,0.201847280562831,0.427453425832563
"64",0.514095211505196,0.215166609299006,0.310532465116099,0.385712569744801,0.202814715546685,0.48743204183685
"65",0.438983785138202,0.216428929990781,0.297365004422623,0.240462576688648,0.0634755041204911,0.363779631158821
"66",0.592842950644309,0.352830931880785,0.418458447225688,0.462257530023491,0.261945714027665,0.551310216014593
"67",0.498475024863899,0.214031597286968,0.377143073102929,0.384351028290636,0.171089861830391,0.497299947801025
"68",0.560974098379236,0.328030185824755,0.408645849053669,0.405037090268065,0.2118147796636,0.561103146131579
"69",0.590508090475746,0.332532130878235,0.431829077859417,0.463359083977352,0.178073566163707,0.486072881323779
"70",0.50987515404864,0.215166147951397,0.38149102281538,0.342923669092885,0.203828297342707,0.416400035166845
"71",0.59011025755562,0.208196910400653,0.339117614153435,0.366675477881367,0.143999589774079,0.46971108075943
"72",0.55024431153495,0.347422552352364,0.359925441297311,0.33190180412411,0.234944605179816,0.363307860908008
