"","wm","bm","am","wf","bf","af"
"1",0.582612339007804,0.237603971052311,0.426113323102332,0.349231149837021,0.248473000280002,0.453336088654532
"2",0.483861942603851,0.158762700023734,0.300082178187123,0.295370075467526,0.194289188885425,0.383640458352427
"3",0.608585071900903,0.430532781128081,0.47195465965641,0.504317181319731,0.379067544446035,0.565268307773596
"4",0.598997897961843,0.35109752394384,0.385880607130452,0.487441313997781,0.151717004464023,0.460896314199644
"5",0.56360616602659,0.290382484720759,0.407965152394561,0.436285152423667,0.245678086401761,0.415537685467706
"6",0.629383078900878,0.411190911589033,0.538864460194773,0.552443373014863,0.329704431339404,0.647975845920935
"7",0.696997610792145,0.495203718031183,0.555482803226301,0.59430047018341,0.460962291545804,0.587787130126864
"8",0.565694301024584,0.366066720742015,0.332276515411634,0.378622378759238,0.276454394166934,0.555808948937074
"9",0.635101424216759,0.29895715528979,0.379833142348023,0.486286888719387,0.192848019391956,0.584170254807097
"10",0.582499968947458,0.374521106656306,0.295157876299277,0.413349510801873,0.235715209998894,0.523349275842619
"11",0.616553471162507,0.325765318388367,0.380282650776397,0.435730304303668,0.290576309927134,0.469047121490569
"12",0.678795417293609,0.455852349244789,0.486688474431473,0.523178684327852,0.326989749978448,0.593567161057777
"13",0.535739227730069,0.243264361027838,0.427687270223039,0.381274182850589,0.137209434263094,0.517065106266248
"14",0.527757493095558,0.312081632241313,0.348320841329555,0.341244984717429,0.164022739669501,0.403011092507876
"15",0.581997181612266,0.310556219447119,0.416605014647109,0.428776918483322,0.28372323458827,0.484870065413123
"16",0.57673987517903,0.308059463123495,0.424233165083675,0.436165741820022,0.291455933118532,0.454418858594276
"17",0.466525895792549,0.222620067381399,0.394870115330054,0.395589262032869,0.141476829231951,0.384304698752238
"18",0.50783303260434,0.289940033402981,0.412636284689256,0.344553153090732,0.303952454670718,0.510889776497052
"19",0.543644470235355,0.353979797787454,0.426885663146278,0.4291876461511,0.316225556397044,0.506974684597196
"20",0.671533169790842,0.370555284703728,0.467390574893192,0.40760135447895,0.383845151864998,0.638368307604505
"21",0.623268772019462,0.372788237714762,0.409461921486339,0.419091194547365,0.275355840084581,0.543422709563901
"22",0.717711092747238,0.395548727887551,0.547433602372613,0.57443790313496,0.323550768204416,0.625550351970679
"23",0.669906610559265,0.452210951820223,0.509621826327387,0.463353507142796,0.330150560108373,0.554979851970459
"24",0.647883487626356,0.337173377671042,0.46289870887444,0.520389207628239,0.278801693569507,0.505185137831089
"25",0.509845138870166,0.314232935079171,0.290486350773561,0.262764130527163,0.142567548307639,0.349898255809628
"26",0.599979506311961,0.414322053506908,0.486808137031863,0.498953225537937,0.29046136057608,0.601922465108577
"27",0.645315570350123,0.300225735543313,0.443803316986211,0.438039009154457,0.360045128646007,0.569087696787819
"28",0.505585348417217,0.340794804238976,0.30045630223767,0.358132784473018,0.288391370279062,0.405807573733681
"29",0.679542707041417,0.383848546446932,0.539265082213096,0.516675668222936,0.374716354453931,0.564546349679626
"30",0.557390918045748,0.329000793727742,0.391442104455121,0.342352239500395,0.228832096526762,0.478909486485091
"31",0.539964456159688,0.308648146911341,0.373090514934013,0.376198510386441,0.167408221600409,0.434794476616087
"32",0.538111591606988,0.279321064654188,0.32637835584309,0.337457718722786,0.184683907143219,0.471418042449925
"33",0.5960050000977,0.298714666024429,0.317533667735182,0.365622121243858,0.198855494528564,0.500641214614045
"34",0.551479880921569,0.27338055524004,0.305170422847444,0.313065317341815,0.205551684612303,0.436612282914958
"35",0.624077990214173,0.40610923979308,0.461616294560447,0.398321158367781,0.203678668279691,0.658333278489725
"36",0.675373596978291,0.389698199756818,0.439831567469133,0.420127990821326,0.334034820094635,0.589560706035294
"37",0.593733372650157,0.345664362932445,0.331619830270697,0.433253455054129,0.225953984698354,0.584160402429641
"38",0.502769275113488,0.317842866472264,0.401015130732618,0.318652067626026,0.264239470128882,0.434747891321722
"39",0.587252006572866,0.386661164269299,0.509397973443329,0.47108706762601,0.21636037066783,0.542653966079731
