original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.9881088363724464,0.6587392242482975,0.6587392242482975,0.6587392242482975,1.1353375266720382,0.9920725575816305
0,0.7559002203582693,0.5039334802388461,0.5039334802388461,0.5039334802388461,0.980531782662587,0.8372668135721791
1,1.0,1.0,0.5234016975762592,0.666666666666667,1.0,1.0
1,0.9482749053175552,0.9655166035450368,0.488918301121296,0.6321832702117037,0.9655166035450368,0.9655166035450368
1,0.5240477198101028,0.6826984798734017,0.20610017744966086,0.3493651465400687,0.6826984798734017,0.6826984798734017
0,0.22604234339761434,0.15069489559840954,0.15069489559840957,0.15069489559840954,0.6272931980221504,0.4840282289317426
1,0.506311768236524,0.6708745121576827,0.1942762097339419,0.33754117882434975,0.6708745121576827,0.6708745121576827
1,0.4361060818034541,0.6240707212023027,0.14747241877856182,0.29073738786896963,0.6240707212023027,0.6240707212023027
0,0.0,0.0,0.0,0.0,0.47659830242374085,0.33333333333333304
1,0.8297213468385299,0.8864808978923532,0.40988259546861233,0.5531475645590201,0.8864808978923532,0.8864808978923532
