original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.8950444351969054,0.9300296234646036,0.9300296234646036,0.9300296234646036,0.17065441456019712,0.5966962901312706
1,0.7598340958057122,0.8398893972038081,0.8398893972038081,0.8398893972038081,0.08051418829940149,0.506556063870475
0,0.16119736817931832,0.10746491211954554,0.866840121023952,0.44079824545287855,0.10746491211954554,0.10746491211954554
1,0.9705779207672036,0.9803852805114691,0.9803852805114691,0.9803852805114691,0.22101007160706254,0.6470519471781361
0,0.0,0.0,0.7593752089044066,0.33333333333333304,0.0,0.0
1,0.7755943284016791,0.8503962189344526,0.8503962189344526,0.8503962189344526,0.0910210100300461,0.5170628856011196
0,0.2542596217722031,0.16950641451480206,0.9288816234192087,0.5028397478481351,0.16950641451480206,0.16950641451480206
1,0.6158833759984844,0.7439222506656562,0.7439222506656562,0.7439222506656562,-0.015452958238750383,0.4105889173323231
1,1.0,1.0,1.0,1.0,0.24062479109559345,0.666666666666667
1,0.4259051805464992,0.6172701203643327,0.6172701203643327,0.6172701203643327,-0.14210508854007384,0.28393678703099967
