original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.7623502192637157,0.8415668128424771,0.8415668128424771,0.8415668128424771,0.3554781399020416,0.5082334795091441
1,1.0,1.0,1.0,1.0,0.5139113270595644,0.666666666666667
0,0.7847784956247941,0.5231856637498625,1.009274336690298,0.8565189970831956,0.5231856637498625,0.5231856637498625
0,0.0,0.0,0.48608867294043556,0.33333333333333304,0.0,0.0
0,0.9357396446238226,0.623826429749215,1.1099151026896505,0.957159763082548,0.623826429749215,0.623826429749215
0,0.8453511156769044,0.5635674104512696,1.049656083391705,0.8969007437846026,0.5635674104512696,0.5635674104512696
1,0.9529567500386942,0.9686378333591292,0.9686378333591292,0.9686378333591292,0.48254916041869367,0.6353045000257962
1,0.8843491965173579,0.9228994643449052,0.9228994643449052,0.9228994643449052,0.4368107914044696,0.5895661310115722
0,0.8297188235719536,0.5531458823813024,1.039234555321738,0.8864792157146354,0.5531458823813024,0.5531458823813024
1,0.9415969607309792,0.9610646404873192,0.9610646404873192,0.9610646404873192,0.4749759675468836,0.6277313071539862
