original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.41073170221676064,0.6071544681445071,0.6071544681445071,0.6071544681445071,-0.1293541344854494,0.2738211348111741
1,0.5476148261754152,0.6984098841169435,0.6984098841169435,0.6984098841169435,-0.03809871851301307,0.36507655078361045
0,0.0,0.0,0.7365086026299565,0.33333333333333304,0.0,0.0
1,0.7034178030270222,0.8022785353513481,0.8022785353513481,0.8022785353513481,0.06576993272139159,0.4689452020180151
1,0.8429737064085486,0.8953158042723657,0.8953158042723657,0.8953158042723657,0.15880720164240916,0.5619824709390326
1,1.0,1.0,1.0,1.0,0.26349139737004346,0.666666666666667
1,0.6718777838063034,0.7812518558708688,0.7812518558708688,0.7812518558708688,0.04474325324091227,0.4479185225375358
1,0.2943332429527141,0.5295554953018093,0.5295554953018093,0.5295554953018093,-0.20695310732814723,0.19622216196847628
1,0.387333431835808,0.5915556212238721,0.5915556212238721,0.5915556212238721,-0.14495298140608442,0.2582222878905391
1,0.5845836390818462,0.7230557593878975,0.7230557593878975,0.7230557593878975,-0.0134528432420591,0.3897224260545644
