original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.8460000177489547,1.0,1.0,1.0,0.4405885255220346,0.6285289796383522
1,0.6183647289030172,0.8308801739641625,0.8308801739641625,0.8308801739641625,0.27146869948619695,0.45940915360251444
1,0.7087086177481959,0.898000447109678,0.898000447109678,0.898000447109678,0.33858897263171245,0.52652942674803
1,0.6121700965573506,0.8262779211677422,0.8262779211677422,0.8262779211677422,0.2668664466897767,0.4548069008060942
0,1.0,0.7429420407232952,1.3023535152012606,1.114413061084943,0.7429420407232952,0.7429420407232952
0,0.39838555521891694,0.29597737738902513,0.8553888518669905,0.6674483977506731,0.29597737738902513,0.29597737738902513
0,0.0,0.0,0.5594114744779655,0.371471020361648,0.0,0.0
0,0.8520296525518176,0.6330086488236076,1.1924201233015728,1.0044796691852556,0.6330086488236076,0.6330086488236076
1,0.8412283370235263,0.99645491778417,0.99645491778417,0.99645491778417,0.4370434433062045,0.624983897422522
0,0.11121731732875967,0.08262802069999901,0.6420394951779644,0.454099041061647,0.08262802069999901,0.08262802069999901
