original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.9036981277748836,0.9357987518499224,0.9357987518499224,0.9357987518499224,0.2823817195852593,0.6024654185165894
1,1.0,1.0,1.0,1.0,0.3465829677353368,0.666666666666667
0,0.2390411888415424,0.15936079256102822,0.8127778248256915,0.49269412589436123,0.15936079256102822,0.15936079256102822
0,0.19690421336976555,0.1312694755798437,0.7846865078445068,0.46460280891317673,0.1312694755798437,0.1312694755798437
1,0.9215285454238686,0.9476856969492456,0.9476856969492456,0.9476856969492456,0.2942686646845825,0.6143523636159126
0,0.0,0.0,0.6534170322646632,0.33333333333333304,0.0,0.0
0,0.6827190164752683,0.4551460109835122,1.1085630432481755,0.7884793443168452,0.4551460109835122,0.4551460109835122
0,0.28328386196435673,0.1888559079762378,0.842272940240901,0.5221892413095709,0.1888559079762378,0.1888559079762378
0,0.8162232855768465,0.5441488570512311,1.1975658893158942,0.8774821903845641,0.5441488570512311,0.5441488570512311
1,0.5740565645410778,0.7160377096940518,0.7160377096940518,0.7160377096940518,0.0626206774293886,0.38270437636071875
