original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,1.0,1.0,1.0,1.0,0.3966106514137336,0.666666666666666
1,0.8643535333922656,0.9095690222615104,0.9095690222615104,0.9095690222615104,0.30617967367524407,0.5762356889281764
0,0.7507446271248891,0.5004964180832593,1.1038857666695259,0.8338297514165932,0.5004964180832593,0.5004964180832593
0,0.1190791378564588,0.07938609190430586,0.6827754404905721,0.4127194252376399,0.07938609190430586,0.07938609190430586
1,0.4863266579567655,0.6575511053045103,0.6575511053045103,0.6575511053045103,0.054161756718243984,0.3242177719711764
0,0.24417051071048426,0.16278034047365614,0.7661696890599226,0.4961136738069901,0.16278034047365614,0.16278034047365614
1,0.9280482199022818,0.9520321466015212,0.9520321466015212,0.9520321466015212,0.3486427980152549,0.6186988132681872
0,0.7540975482813195,0.5027316988542129,1.1061210474404795,0.8360650321875468,0.5027316988542129,0.5027316988542129
0,0.6194966556274257,0.4129977704182838,1.0163871190045504,0.7463311037516176,0.4129977704182838,0.4129977704182838
0,0.0,0.0,0.6033893485862665,0.333333333333334,0.0,0.0
