original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.854421950798295,0.9357277512314008,0.9357277512314008,0.9357277512314008,0.34916798444159747,0.5902933942793878
0,0.5351274254287991,0.3697027961807672,0.9562625629705706,0.7151371531327803,0.3697027961807672,0.3697027961807672
1,0.6807507920608775,0.815743781152259,0.815743781152259,0.815743781152259,0.22918401436245567,0.4703094242002459
1,0.9474530107885551,1.0,1.0,1.0,0.4134402332101968,0.654565643047987
1,0.9069519803185532,0.972019105167402,0.972019105167402,0.972019105167402,0.38545933837759866,0.6265847482153889
0,1.0,0.6908687139040264,1.2774284806938294,1.0363030708560392,0.6908687139040264,0.6908687139040264
0,0.13900518506610665,0.09603433343261228,0.6825941002224156,0.4414686903846253,0.09603433343261228,0.09603433343261228
1,0.8134991812479427,0.9074554900627578,0.9074554900627578,0.9074554900627578,0.3208957232729545,0.5620211331107449
0,0.0,0.0,0.5865597667898033,0.345434356952013,0.0,0.0
0,0.7838558024826473,0.5415414501473951,1.128101216937198,0.886975807099408,0.5415414501473951,0.5415414501473951
