original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.11247507210391276,0.0791344127494887,0.07913441274948871,0.0791344127494887,0.7253056215597833,0.4309208631568217
1,0.5240675974847908,0.7205062101926806,0.07433500138238595,0.36871975978534743,0.7205062101926806,0.7205062101926806
0,0.7591388803426024,0.5341095441638428,0.5341095441638428,0.5341095441638428,1.1802807529741375,0.8858959945711758
0,0.08781262178643227,0.06178258103842135,0.06178258103842136,0.06178258103842135,0.707953789848716,0.41356903144575435
0,0.0,0.0,0.0,0.0,0.6461712088102946,0.35178645040733303
1,0.8800824278130387,0.9709885970997671,0.32481738828947254,0.6192021466924341,0.9709885970997671,0.9709885970997671
1,0.8894407750274207,0.9775728765962208,0.3314016677859263,0.6257864261888878,0.9775728765962208,0.9775728765962208
0,0.3524508034884306,0.24797483420481514,0.24797483420481514,0.24797483420481514,0.8941460430151097,0.5997612846121482
0,1.0,0.7035729008146666,0.7035729008146666,0.7035729008146666,1.349744109624961,1.0553593512219996
1,0.921316822808412,1.0,0.35382879118970545,0.6482135495926671,1.0,1.0
