original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.528154112482612,0.685436074988408,0.685436074988408,0.685436074988408,-0.066024000406964,0.3521027416550749
1,0.5534722794797621,0.7023148529865079,0.7023148529865079,0.7023148529865079,-0.049145222408864174,0.3689815196531747
0,0.08660183139650049,0.05773455426433365,0.8091946296597057,0.3910678875976667,0.05773455426433365,0.05773455426433365
1,0.742129806959403,0.8280865379729353,0.8280865379729353,0.8280865379729353,0.07662646257756339,0.49475320463960226
0,0.1554395561696301,0.10362637077975337,0.8550864461751254,0.4369597041130864,0.10362637077975337,0.10362637077975337
1,0.959127352849534,0.972751568566356,0.972751568566356,0.972751568566356,0.22129149317098398,0.639418235233023
1,0.4661369174600935,0.644091278306729,0.644091278306729,0.644091278306729,-0.10736879708864304,0.31075794497339587
0,0.0,0.0,0.751460075395372,0.33333333333333304,0.0,0.0
1,0.7060735600743044,0.8040490400495361,0.8040490400495361,0.8040490400495361,0.052588964654164225,0.4707157067162031
1,1.0,1.0,1.0,1.0,0.248539924604628,0.666666666666667
