"","x","wm","bm","am","wf","bf","af"
"1",0.185567111579393,0.737658830754684,0.288511080457369,0.533288420052611,0.520586559268464,0.0509915371936221,0.271911075785779
"2",0.238909138632089,0.682985069298624,0.258739684741565,0.492773784513259,0.468663474319089,0.0644299900862344,0.247949177895997
"3",0.241517930100105,0.726051453307134,0.185485943585251,0.476181886396504,0.505971585733927,0.0224995166077126,0.204975374972461
"4",0.202209742275373,0.714866170664649,0.307985681509716,0.498565121450493,0.50774265750615,0.0428321910341569,0.226428677149275
"5",0.197322948532923,0.703019379003491,0.239509524055299,0.452782796138405,0.475690565430213,0.0288252172608076,0.215220260402327
"6",0.121176424948272,0.732441454183923,0.287696191420495,0.492974177926436,0.500611927233864,0.0653398607790632,0.309571852334744
"7",0.304690564847543,0.621680213564878,0.259976865570666,0.491234960381644,0.494015753768444,0.119770934087467,0.25426861101379
"8",0.192195312766339,0.706772427046455,0.2985213703822,0.479315374517425,0.471172425105775,0.0821479233135047,0.279374305760349
"9",0.138932648988979,0.712827981456807,0.234531736345019,0.440852290334742,0.483546877422933,0.0275259681608802,0.25343039338618
"10",0.252225181155631,0.687611875661178,0.323768295235473,0.501491807348157,0.530805771966254,0.0684212896690289,0.288354705834519
"11",0.19963484355432,0.756009404755065,0.354946714550966,0.508387562601108,0.561058336440484,0.128092063569462,0.333661298551263
"12",0.110565179264238,0.846859747277334,0.357384402755043,0.592840303370128,0.585802016831721,0.161538881524556,0.36922297193913
"13",0.112968945715472,0.836745350831897,0.2959395653737,0.559150357205636,0.5453595103956,0.0841441839217538,0.328747637819418
"14",0.259852612320641,0.605724920909937,0.232688623831935,0.404677959075594,0.413863438793827,0.0817679189458991,0.218465962807211
"15",0.261797769706884,0.653009884229126,0.272303586713205,0.472634460240995,0.476703085364974,0.0631750381196013,0.279188113979808
"16",0.252910007911696,0.677271193081191,0.246207686690797,0.487612134585469,0.445138525171046,0.00193591544606246,0.232609854132269
"17",0.191632479298977,0.750497861650364,0.314893677762377,0.555586603191086,0.556443933741014,0.0787393376526347,0.306403023726459
"18",0.304476356305721,0.685649074033253,0.181189370623881,0.485939057881466,0.468847485147646,-0.015309050110555,0.175556958581735
