"","wm","bm","am","wf","bf","af"
"1",0.64176545879042,0.303366868363424,0.442068459197599,0.355385311104093,0.239664659308772,0.476368194712467
"2",0.606684652093435,0.236421305142557,0.335922275646088,0.383134752829623,0.152300475143305,0.489266173062363
"3",0.54951915921955,0.294321276614925,0.403399209585589,0.436100930436375,0.140084583347416,0.539450615911694
"4",0.624999744838937,0.316804001394026,0.400782100775097,0.488480679619758,0.171965293840289,0.535515245396541
"5",0.5924092670303,0.343294434553163,0.420542764961352,0.429039211836226,0.211222770390163,0.472627109521939
"6",0.64264728955469,0.338965993698541,0.484333224264277,0.478088763339133,0.214927606720634,0.566893749292165
"7",0.720823674297999,0.370500710538834,0.462429419376714,0.4857379714319,0.300683518198434,0.527499134631642
"8",0.721991849714362,0.356862922597458,0.418407709693087,0.468612595126759,0.260929664057926,0.613079766602929
"9",0.664967576342057,0.306754688437819,0.398383151823858,0.44521134059358,0.147433212982435,0.590589932902562
"10",0.619543858476062,0.224832300746926,0.29571835410674,0.340127909922196,0.136439081117361,0.496040318571483
"11",0.611642903384532,0.21895980489743,0.360735358469439,0.349708350571539,0.158022397854759,0.446973414549558
"12",0.580869179750442,0.287051217832041,0.345524311307219,0.392599939747797,0.151625891167495,0.502119341310635
"13",0.519707201027354,0.281805171055131,0.403348074574969,0.412545620211009,0.181078545628882,0.490520226718661
"14",0.680689399649803,0.355048890239219,0.471629322236359,0.473736259974384,0.1715971723958,0.53508495863153
"15",0.559446110772659,0.215115212410024,0.367945634514905,0.3493881566177,0.135283782010922,0.402731487072959
"16",0.602926338802951,0.290439924182374,0.386025501124555,0.436052427084144,0.224853818734883,0.457517188330217
"17",0.417642729925255,0.189137033167611,0.317108501850227,0.31616968987622,0.0798386997812343,0.343237509092334
"18",0.50026089323112,0.222306282948517,0.315304629262701,0.275314373852554,0.178519820714214,0.41357227960956
"19",0.522782927596777,0.271344865420904,0.381794701718034,0.344990863830157,0.23770892292529,0.46668493605562
"20",0.53405050032094,0.19947997198577,0.323260172845618,0.303068270779811,0.136378949071932,0.495837297716961
"21",0.576212734094699,0.254255842652084,0.355352211579169,0.343138694908037,0.132729191336718,0.542433689626261
"22",0.602442429906415,0.208572076234545,0.363057853519159,0.459460904758635,0.0969115735729989,0.530190488238295
"23",0.537060423247664,0.229984775415064,0.363447606213628,0.278726821785586,0.0813464464350867,0.441350088976896
"24",0.60196292942133,0.248449326954815,0.348567680629773,0.454824026498458,0.154008964305053,0.441126521478644
"25",0.55173751678008,0.204456117787323,0.292110926761112,0.241547360271437,0.110652143239208,0.392559117702884
"26",0.543018280888303,0.284363011356292,0.404209750313728,0.407904972104677,0.177578559012482,0.484981158655957
