original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.923497566395468,0.9489983775969784,0.9489983775969784,0.9489983775969784,0.22198824712993587,0.6156650442636453
1,0.6486441270969721,0.7657627513979813,0.7657627513979813,0.7657627513979813,0.038752620930938855,0.43242941806464835
0,0.10594420947894842,0.07062947298596561,0.7976396034530081,0.4039628063192987,0.07062947298596561,0.07062947298596561
1,0.8757599993220159,0.9171733328813438,0.9171733328813438,0.9171733328813438,0.19016320241430135,0.5838399995480108
0,0.0,0.0,0.7270101304670425,0.33333333333333304,0.0,0.0
1,0.7165770498179663,0.8110513665453107,0.8110513665453107,0.8110513665453107,0.08404123607826829,0.47771803321197776
0,0.3089699483836033,0.20597996558906886,0.9329900960561114,0.5393132989224019,0.20597996558906886,0.20597996558906886
1,0.5770635739558051,0.7180423826372032,0.7180423826372032,0.7180423826372032,-0.008967747829839357,0.3847090493038701
1,1.0,1.0,1.0,1.0,0.27298986953295745,0.666666666666667
1,0.3601970883283419,0.5734647255522278,0.5734647255522278,0.5734647255522278,-0.15354540491481466,0.24013139221889482
