original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.8643676591597124,0.9233338121557556,0.9233338121557556,0.9233338121557556,0.4072804140375345,0.5849595455286727
1,0.4596412247540314,0.6494357913025224,0.6494357913025224,0.6494357913025224,0.13338239318430123,0.3110615246754394
0,1.0,0.6767485332541662,1.1928019313723874,1.015122799881249,0.6767485332541662,0.6767485332541662
0,0.0,0.0,0.5160533981182212,0.338374266627083,0.0,0.0
0,0.7676078976231887,0.5194775188308072,1.0355309169490283,0.8578517854578901,0.5194775188308072,0.5194775188308072
0,0.5648555494728418,0.3822651646062218,0.898318562724443,0.7206394312333048,0.3822651646062218,0.3822651646062218
1,0.9776537382230724,1.0,1.0,1.0,0.4839466018817789,0.6616257333729171
1,0.7744365618130256,0.8624730739324474,0.8624730739324474,0.8624730739324474,0.3464196758142263,0.5240988073053645
0,0.4668338699195436,0.3159291367414173,0.8319825348596384,0.6543034033685002,0.3159291367414173,0.3159291367414173
0,0.2395620617965349,0.16212327394414894,0.6781766720623702,0.500497540571232,0.16212327394414894,0.16212327394414894
