original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.3532671731256215,0.2355114487504143,0.2355114487504143,0.2355114487504143,0.8912583962098668,0.5688447820837473
0,0.7991184407052477,0.5327456271368317,0.5327456271368317,0.5327456271368317,1.188492574596284,0.8660789604701647
0,0.2962687210153187,0.19751248067687915,0.19751248067687915,0.19751248067687915,0.8532594281363315,0.5308458140102121
1,0.7497477765687118,0.8331651843791411,0.17741823691968858,0.499831851045808,0.8331651843791411,0.8331651843791411
1,1.0,1.0,0.34425305254054755,0.666666666666667,1.0,1.0
1,0.8529160564143817,0.9019440376095876,0.24619709015013522,0.5686107042762546,0.9019440376095876,0.9019440376095876
1,0.9505193769181848,0.9670129179454566,0.31126597048600413,0.6336795846121236,0.9670129179454566,0.9670129179454566
0,0.4217488236746609,0.28116588244977386,0.28116588244977386,0.28116588244977386,0.9369128299092262,0.6144992157831068
0,0.0,0.0,0.0,0.0,0.6557469474594524,0.33333333333333304
0,0.557649129195994,0.3717660861306626,0.3717660861306626,0.3717660861306626,1.0275130335901148,0.7050994194639957
