original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.5907634631941538,0.7271756421294359,0.7271756421294359,0.7271756421294359,-0.019285167076032037,0.39384230879610277
1,0.5265254070125341,0.6843502713416894,0.6843502713416894,0.6843502713416894,-0.06211053786377864,0.3510169380083562
0,0.2172013879821416,0.14480092532142771,0.8912617345268956,0.4781342586547607,0.14480092532142771,0.14480092532142771
1,0.8263733869721392,0.8842489246480928,0.8842489246480928,0.8842489246480928,0.13778811544262487,0.5509155913147598
0,0.17322854791561135,0.11548569861040756,0.8619465078158755,0.44881903194374057,0.11548569861040756,0.11548569861040756
1,1.0,1.0,1.0,1.0,0.25353919079453213,0.6666666666666671
1,0.5825500405034247,0.7217000270022831,0.7217000270022831,0.7217000270022831,-0.02476078220318489,0.38836669366894994
0,0.0,0.0,0.7464608092054679,0.33333333333333304,0.0,0.0
1,0.7437340562127256,0.8291560374751503,0.8291560374751503,0.8291560374751503,0.0826952282696824,0.4958227041418172
1,0.9788953265238636,0.9859302176825756,0.9859302176825756,0.9859302176825756,0.23946940847710765,0.6525968843492426
