original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.6861190549332056,0.4574127032888037,0.4574127032888037,0.4574127032888037,1.0703503287290548,0.7907460366221368
0,0.7636732730800285,0.5091155153866856,0.5091155153866856,0.5091155153866856,1.1220531408269365,0.8424488487200187
0,0.29314678131268435,0.1954311875417896,0.1954311875417896,0.1954311875417896,0.8083688129820408,0.5287645208751227
1,0.7534063556104484,0.8356042370736323,0.2226666116333812,0.5022709037402993,0.8356042370736323,0.8356042370736323
1,0.8135321726871491,0.8756881151247659,0.2627504896845147,0.5423547817914328,0.8756881151247659,0.8756881151247659
1,0.6779127749821773,0.7852751833214514,0.17233755788120028,0.4519418499881183,0.7852751833214514,0.7852751833214514
0,0.0,0.0,0.0,0.0,0.6129376254402511,0.33333333333333304
1,0.9497984608305188,0.9665323072203456,0.35359468178009434,0.6331989738870125,0.9665323072203456,0.9665323072203456
1,1.0,1.0,0.38706237455974885,0.666666666666667,1.0,1.0
1,0.9361975288408444,0.9574650192272296,0.3445273937869784,0.6241316858938966,0.9574650192272296,0.9574650192272296
