original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.9950576264526774,0.9967050843017848,0.9967050843017848,0.9967050843017848,0.24894080758023493,0.6633717509684518
0,0.14050335981339213,0.0936689065422614,0.8414331832638113,0.4270022398755944,0.0936689065422614,0.0936689065422614
0,0.28599798964619705,0.190665326430798,0.9384296031523478,0.5239986597641311,0.190665326430798,0.190665326430798
1,0.8914188322550269,0.9276125548366844,0.9276125548366844,0.9276125548366844,0.1798482781151345,0.5942792215033513
0,0.3907547715441769,0.2605031810294513,1.008267457751001,0.5938365143627844,0.2605031810294513,0.2605031810294513
1,0.6370110447432153,0.7580073631621435,0.7580073631621435,0.7580073631621435,0.010243086440593586,0.42467402982881036
1,1.0,1.0,1.0,1.0,0.2522357232784501,0.666666666666667
1,0.7558418669662899,0.8372279113108598,0.8372279113108598,0.8372279113108598,0.08946363458930996,0.5038945779775268
0,0.0,0.0,0.7477642767215498,0.33333333333333304,0.0,0.0
0,0.35384117400181764,0.2358941160012117,0.9836583927227616,0.5692274493345447,0.2358941160012117,0.2358941160012117
