original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.5749739425083897,0.7166492950055932,0.7166492950055932,0.7166492950055932,0.0317475060004039,0.38331596167226006
0,0.0,0.0,0.6849017890051892,0.33333333333333304,0.0,0.0
1,0.7452125634971267,0.8301417089980844,0.8301417089980844,0.8301417089980844,0.14523991999289507,0.4968083756647512
1,0.5937363997215566,0.7291575998143709,0.7291575998143709,0.7291575998143709,0.04425581080918168,0.3958242664810378
1,0.3768103978803253,0.5845402652535502,0.5845402652535502,0.5845402652535502,-0.10036152375163913,0.25120693192021704
1,0.8300407138490561,0.8866938092327039,0.8866938092327039,0.8866938092327039,0.20179202022751466,0.5533604758993709
1,1.0,1.0,1.0,1.0,0.3150982109948107,0.666666666666667
0,0.3929866113334867,0.2619910742223245,0.9468928632275138,0.5953244075556576,0.2619910742223245,0.2619910742223245
1,0.8616109710413327,0.9077406473608884,0.9077406473608884,0.9077406473608884,0.22283885835569917,0.5744073140275554
1,0.8083829248984287,0.872255283265619,0.872255283265619,0.872255283265619,0.18735349426042971,0.5389219499322859
