original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.4650208940119863,0.6433472626746575,0.6433472626746575,0.6433472626746575,-0.14203817683334177,0.3100139293413244
1,0.7802937182421502,0.8535291454947668,0.8535291454947668,0.8535291454947668,0.06814370598676746,0.5201958121614337
0,0.0,0.0,0.7853854395079992,0.33333333333333304,0.0,0.0
1,0.7742158417395492,0.8494772278263661,0.8494772278263661,0.8494772278263661,0.06409178831836687,0.5161438944930331
1,0.8947913782375007,0.9298609188250004,0.9298609188250004,0.9298609188250004,0.14447547931700114,0.5965275854916674
1,1.0,1.0,1.0,1.0,0.21461456049200084,0.6666666666666671
1,0.6910005630890216,0.7940003753926809,0.7940003753926809,0.7940003753926809,0.008614935884681568,0.4606670420593478
1,0.4887452425376447,0.6591634950250964,0.6591634950250964,0.6591634950250964,-0.12622194448290286,0.3258301616917633
1,0.413778965994274,0.609185977329516,0.609185977329516,0.609185977329516,-0.1761994621784833,0.27585264399618287
1,0.5948568295058626,0.7299045530039083,0.7299045530039083,0.7299045530039083,-0.055480886504091,0.3965712196705752
