original_a,original_x,original_y,cf_y_nonres_a0,cf_y_xres_a0,cf_y_nonres_a1,cf_y_xres_a1
0,0.0,0.0,0.0,0.0,0.5864331819503281,0.34514271460740403
1,0.4013206417836207,0.6221685060737735,0.03573532412344546,0.2770257914663696,0.6221685060737735,0.6221685060737735
0,0.6367737266716489,0.4395556252282525,0.4395556252282525,0.4395556252282525,1.0259888071785808,0.7846983398356564
0,0.0772660064958309,0.053335598457688836,0.053335598457688815,0.053335598457688836,0.639768780408017,0.3984783130650929
0,0.07952390108808131,0.054894190195422216,0.05489419019542222,0.054894190195422216,0.6413273721457504,0.4000369048028263
1,0.7545500800963357,0.8659976405107719,0.27956445856044376,0.5208549259033678,0.8659976405107719,0.8659976405107719
1,0.9486760949560932,1.0,0.413566818049672,0.654857285392596,1.0,1.0
0,0.492537543283495,0.3399914894698548,0.3399914894698548,0.3399914894698548,0.9264246714201829,0.6851342040772588
0,1.0,0.6902854292148088,0.6902854292148088,0.6902854292148088,1.276718611165137,1.035428143822213
1,0.8177275627785681,0.9096081362607876,0.3231749543104595,0.5644654216533836,0.9096081362607876,0.9096081362607876
