original_a,original_x,original_y,cf_y_nonres_a1,cf_y_xres_a1,cf_y_nonres_a0,cf_y_xres_a0
1,0.5129513201867913,1.0,1.0,1.0,0.540370778536254,0.5063928640639919
0,0.5132603605554678,0.5066979531265342,0.96632717459028,1.0003050890625425,0.5066979531265342,0.5066979531265342
1,0.5079299601026819,0.9950428416607588,0.9950428416607588,0.9950428416607588,0.5354136201970131,0.5014357057247508
1,0.4613007903310816,0.9490098597766916,0.9490098597766916,0.9490098597766916,0.4893806383129459,0.4554027238406837
0,1.0,0.9872142718720156,1.4468434933357615,1.4808214078080235,0.9872142718720156,0.9872142718720156
1,0.4150869813416217,0.9033869279847296,0.9033869279847296,0.9033869279847296,0.4437577065209839,0.40977979204872167
1,0.4213843645778293,0.9096037945909612,0.9096037945909612,0.9096037945909612,0.44997457312721556,0.4159966586549533
0,0.8584183941769761,0.8474428899689682,1.307072111432714,1.3410500259049765,0.8474428899689682,0.8474428899689682
0,0.0,0.0,0.4596292214637458,0.493607135936008,0.0,0.0
0,0.11906452841692144,0.117542201726896,0.5771714231906417,0.611149337662904,0.117542201726896,0.117542201726896
